Date	Open	High	Low	Close	Volume	Dividends	Stock Splits	Capital Gains
2022-03-18 00:00:00+08:00	119.74077437993158	119.74077437993158	118.69500484996384	119.59817504882812	302939	0.0	0.0	0.0
2022-03-21 00:00:00+08:00	120.21613063333962	120.73901905022045	119.97845539898879	120.02599334716797	301142	0.0	0.0	0.0
2022-03-22 00:00:00+08:00	119.64570698770426	119.97845085253194	119.2654251764988	119.69324493408203	257107	0.0	0.0	0.0
2022-03-23 00:00:00+08:00	121.02423014706696	121.40450471285676	120.50134173919737	120.97669219970703	373217	0.0	0.0	0.0
2022-03-24 00:00:00+08:00	120.73901696945221	121.16682948260193	120.26366650894255	120.97669219970703	254062	0.0	0.0	0.0
2022-03-25 00:00:00+08:00	121.73725891113281	122.16507143508282	121.40450777775771	121.73725891113281	434513	0.0	0.0	0.0
2022-03-28 00:00:00+08:00	119.64570640090679	120.21612548828125	119.26542459156641	120.21612548828125	316729	0.0	0.0	0.0
2022-03-29 00:00:00+08:00	120.54887491679912	120.54887491679912	119.69324267108207	120.07352447509766	339023	0.0	0.0	0.0
2022-03-30 00:00:00+08:00	121.59465231872528	122.06999553796274	121.35697708247027	121.73725891113281	349396	0.0	0.0	0.0
2022-03-31 00:00:00+08:00	121.59464571750702	121.68971435619336	120.97668868613755	121.26190185546875	209083	0.0	0.0	0.0
2022-04-01 00:00:00+08:00	119.50310288548098	119.88338470458984	119.17035901373788	119.88338470458984	153123	0.0	0.0	0.0
2022-04-06 00:00:00+08:00	118.26719541097303	118.36226405192653	117.88691359388666	118.17212677001953	1152340	0.0	0.0	0.0
2022-04-07 00:00:00+08:00	116.79361568066551	117.07882888021967	115.55770874023438	115.55770874023438	946698	0.0	0.0	0.0
2022-04-08 00:00:00+08:00	115.89044189453125	116.2231857609839	115.46262213485873	115.89044189453125	702048	0.0	0.0	0.0
2022-04-11 00:00:00+08:00	115.41509225893986	115.41509225893986	113.5136904334327	113.7513656616211	957998	0.0	0.0	0.0
2022-04-12 00:00:00+08:00	113.1334149730645	114.36932913038187	112.42038924844435	113.65630340576172	923734	0.0	0.0	0.0
2022-04-13 00:00:00+08:00	114.79712709699358	116.7935974219391	114.65452051951064	116.46085357666016	2667414	0.0	0.0	0.0
2022-04-14 00:00:00+08:00	116.84114383277115	116.9362124735586	116.17564884071432	116.5083999633789	2288203	0.0	0.0	0.0
2022-04-15 00:00:00+08:00	114.60699401877251	114.70206265614586	113.94149905061495	114.03656768798828	2358857	0.0	0.0	0.0
2022-04-18 00:00:00+08:00	113.0383379323633	114.27424474462387	112.80066270847409	113.60875701904297	1915668	0.0	0.0	0.0
2022-04-19 00:00:00+08:00	114.55946269172141	115.12988180218751	114.32178745792115	114.51192474365234	2676670	0.0	0.0	0.0
2022-04-20 00:00:00+08:00	106.43383026123047	106.57818141100067	105.56773070461378	106.43383026123047	1377891	1.455714	0.0	0.0
2022-04-21 00:00:00+08:00	106.72254141143763	107.20370705590578	106.38572692871094	106.38572692871094	712775	0.0	0.0	0.0
2022-04-22 00:00:00+08:00	104.84599002611291	105.08657284612877	104.65352670690221	104.99034118652344	692649	0.0	0.0	0.0
2022-04-25 00:00:00+08:00	103.21003275079957	103.21003275079957	102.1033502785438	102.34393310546875	937117	0.0	0.0	0.0
2022-04-26 00:00:00+08:00	102.96944527978255	102.96944527978255	101.9108823574568	102.19957733154297	941700	0.0	0.0	0.0
2022-04-27 00:00:00+08:00	99.74563809217555	100.08245256992335	99.26447245482015	99.64940643310547	664079	0.0	0.0	0.0
2022-04-28 00:00:00+08:00	100.99666675778428	101.14101792084169	99.40882599016811	100.61174011230469	566247	0.0	0.0	0.0
2022-04-29 00:00:00+08:00	102.77698155381073	102.96944486910056	101.62217963605715	101.86276245117188	491384	0.0	0.0	0.0
2022-05-03 00:00:00+08:00	101.86275740325979	102.24769135676853	101.04477734080655	101.381591796875	301285	0.0	0.0	0.0
2022-05-04 00:00:00+08:00	101.38160312224633	102.10335161245028	101.2853714586202	101.5740737915039	428500	0.0	0.0	0.0
2022-05-05 00:00:00+08:00	103.1138030716292	103.6430808958406	102.72886907274479	102.96945190429688	619562	0.0	0.0	0.0
2022-05-06 00:00:00+08:00	100.61173499786094	100.9485494665367	100.27491318718042	100.8523178100586	587100	0.0	0.0	0.0
2022-05-09 00:00:00+08:00	99.88999280081813	99.88999280081813	99.12012481689453	99.12012481689453	673232	0.0	0.0	0.0
2022-05-10 00:00:00+08:00	97.09923053660161	99.16824431914172	96.81052820712895	99.12012481689453	734526	0.0	0.0	0.0
2022-05-11 00:00:00+08:00	98.92765548074331	99.88998673117075	98.63895316881316	99.40882110595703	715680	0.0	0.0	0.0
2022-05-12 00:00:00+08:00	98.54272575312352	98.73518907469008	97.05110931396484	97.05110931396484	777184	0.0	0.0	0.0
2022-05-13 00:00:00+08:00	97.82097614886982	98.59083676820568	97.67662498836778	98.542724609375	491599	0.0	0.0	0.0
2022-05-16 00:00:00+08:00	99.98621718604645	100.51549496221712	99.12011760267072	99.4569320678711	488249	0.0	0.0	0.0
2022-05-17 00:00:00+08:00	99.88999539959907	101.23725339350838	99.69752472760815	101.14102172851562	445816	0.0	0.0	0.0
2022-05-18 00:00:00+08:00	102.87321694911473	102.87321694911473	101.91088565369179	102.05523681640625	1012603	0.0	0.0	0.0
2022-05-19 00:00:00+08:00	99.79374895820881	100.41926574707031	99.69751730038509	100.41926574707031	368225	0.0	0.0	0.0
2022-05-20 00:00:00+08:00	101.04478153412283	101.47782766103859	100.46738425090024	101.18913269042969	299437	0.0	0.0	0.0
2022-05-23 00:00:00+08:00	101.81464905884921	101.958992872564	100.80419831081716	100.8523178100586	375044	0.0	0.0	0.0
2022-05-24 00:00:00+08:00	101.18913685258254	101.23724901199392	99.45693758966041	99.55316925048828	431177	0.0	0.0	0.0
2022-05-25 00:00:00+08:00	99.40882897688994	100.75608696055693	99.40882897688994	100.46739196777344	306984	0.0	0.0	0.0
2022-05-26 00:00:00+08:00	100.6117396648867	100.6117396648867	98.8314208984375	98.8314208984375	311672	0.0	0.0	0.0
2022-05-27 00:00:00+08:00	100.37115558572779	101.14101620563639	100.27491658398483	101.04478454589844	338888	0.0	0.0	0.0
2022-05-30 00:00:00+08:00	102.48827905376176	103.64307362742474	102.44015955402378	103.30625915527344	789300	0.0	0.0	0.0
2022-05-31 00:00:00+08:00	103.45061053323182	105.0865707397461	102.9694449028447	105.0865707397461	756415	0.0	0.0	0.0
2022-06-01 00:00:00+08:00	104.79788088180807	105.42339770024323	104.50917855268256	104.84599304199219	674689	0.0	0.0	0.0
2022-06-02 00:00:00+08:00	104.02800245861019	104.02800245861019	103.49872469767175	103.54683685302734	262412	0.0	0.0	0.0
2022-06-06 00:00:00+08:00	103.59496557666093	104.31671404931485	103.06568042657933	103.8355484008789	321029	0.0	0.0	0.0
2022-06-07 00:00:00+08:00	103.25814961296716	103.25814961296716	102.48828164968862	102.8250961303711	350580	0.0	0.0	0.0
2022-06-08 00:00:00+08:00	103.59496897571975	104.46106863972312	103.59496897571975	104.02801513671875	340553	0.0	0.0	0.0
2022-06-09 00:00:00+08:00	103.49873601854945	103.97990167676306	103.30626535006084	103.73931884765625	281218	0.0	0.0	0.0
2022-06-10 00:00:00+08:00	102.19957473651445	102.92132316641074	102.05523092413894	102.68074035644531	351511	0.0	0.0	0.0
2022-06-13 00:00:00+08:00	100.17868514349324	100.17868514349324	99.50505618184832	99.60128784179688	506648	0.0	0.0	0.0
2022-06-14 00:00:00+08:00	98.35025265531522	99.36070342354304	98.15778933851226	99.31258392333984	511409	0.0	0.0	0.0
2022-06-15 00:00:00+08:00	99.07200492284917	99.21635608701465	98.59083927030109	98.78330993652344	447167	0.0	0.0	0.0
2022-06-16 00:00:00+08:00	100.03432079150599	100.22679142802792	98.0615463256836	98.0615463256836	462700	0.0	0.0	0.0
2022-06-17 00:00:00+08:00	96.28124488429191	96.95487382518357	95.84819141485744	96.5218276977539	1136310	0.0	0.0	0.0
2022-06-20 00:00:00+08:00	96.5699429851559	96.5699429851559	95.27079721875569	95.65573120117188	521171	0.0	0.0	0.0
2022-06-21 00:00:00+08:00	96.47371307406966	97.72474670410156	96.08877908467483	97.72474670410156	316153	0.0	0.0	0.0
2022-06-22 00:00:00+08:00	97.14733352236517	97.14733352236517	94.88585662841797	94.88585662841797	728286	0.0	0.0	0.0
2022-06-23 00:00:00+08:00	94.88585888819539	94.98209054388836	92.8649647506242	93.34613037109375	1012810	0.0	0.0	0.0
2022-06-24 00:00:00+08:00	94.40470006230466	94.50093172492369	93.34613708948474	93.39425659179688	295376	0.0	0.0	0.0
2022-06-27 00:00:00+08:00	94.93398273739342	96.61806248620981	94.93398273739342	95.65573120117188	321613	0.0	0.0	0.0
2022-06-28 00:00:00+08:00	95.65573343891526	95.65573343891526	94.5009314646516	94.83775329589844	273454	0.0	0.0	0.0
2022-06-29 00:00:00+08:00	93.92352595663098	94.69339387232651	93.73106264870938	93.7791748046875	557198	0.0	0.0	0.0
2022-06-30 00:00:00+08:00	92.8168497819171	92.8168497819171	90.79595554571146	90.9884262084961	792350	0.0	0.0	0.0
2022-07-01 00:00:00+08:00	90.69972460047137	90.7478441020482	86.6579360961914	86.6579360961914	2127048	0.0	0.0	0.0
2022-07-04 00:00:00+08:00	86.1286460213654	87.18720891747286	85.26254643654849	85.45501708984375	711138	0.0	0.0	0.0
2022-07-05 00:00:00+08:00	87.66837579883904	87.66837579883904	84.20398475173984	86.46546173095703	1015742	0.0	0.0	0.0
2022-07-06 00:00:00+08:00	86.17677350684637	86.56170016510156	83.96340851185214	84.01152801513672	977641	0.0	0.0	0.0
2022-07-07 00:00:00+08:00	84.82950543304952	87.90896265151547	84.34833978378889	87.71649932861328	535215	0.0	0.0	0.0
2022-07-08 00:00:00+08:00	89.44868378598439	89.9779688927435	88.77505487011325	89.4968032836914	826791	0.0	0.0	0.0
2022-07-11 00:00:00+08:00	89.73739478344683	89.88174594855047	88.3420173187905	88.72694396972656	232002	0.0	0.0	0.0
2022-07-12 00:00:00+08:00	87.66838007450676	87.66838007450676	86.08053195906075	86.27300262451172	254500	0.0	0.0	0.0
2022-07-13 00:00:00+08:00	89.49680880696016	89.88174278635884	89.01564316821307	89.5930404663086	594080	0.0	0.0	0.0
2022-07-14 00:00:00+08:00	88.96752474252656	90.69972399974819	88.29389577694319	90.26667785644531	264190	0.0	0.0	0.0
2022-07-15 00:00:00+08:00	91.22901165467783	93.20178644643296	90.31479249966473	93.00932312011719	968145	0.0	0.0	0.0
2022-07-18 00:00:00+08:00	93.15367806806785	93.82730707952891	92.81685622033176	93.53860473632812	607060	0.0	0.0	0.0
2022-07-19 00:00:00+08:00	92.6725065279403	93.44236715776228	92.6725065279403	93.10555267333984	255015	0.0	0.0	0.0
2022-07-20 00:00:00+08:00	94.74150856890327	95.12644253707347	93.77917731948016	94.01976013183594	463667	0.0	0.0	0.0
2022-07-21 00:00:00+08:00	94.40469849211964	95.60761260986328	94.2122351700827	95.60761260986328	346475	0.0	0.0	0.0
2022-07-22 00:00:00+08:00	96.13689896330133	96.3293622877503	95.17456765704608	95.55950164794922	702633	0.0	0.0	0.0
2022-07-25 00:00:00+08:00	94.6934034274382	95.46326407881254	94.6934034274382	95.12644958496094	177205	0.0	0.0	0.0
2022-07-26 00:00:00+08:00	94.98209816801226	95.07833717343496	93.68295235686419	94.06788635253906	160050	0.0	0.0	0.0
2022-07-27 00:00:00+08:00	94.06788569963746	95.17456817626953	93.34613721600853	95.17456817626953	343516	0.0	0.0	0.0
2022-07-28 00:00:00+08:00	96.23311967420707	96.23311967420707	94.98208618164062	94.98208618164062	256110	0.0	0.0	0.0
2022-07-29 00:00:00+08:00	96.23312730003812	96.37747845938917	95.36702768593679	95.70384216308594	441379	0.0	0.0	0.0
2022-08-01 00:00:00+08:00	95.70384941477971	95.75196891887782	94.98210090534093	95.36703491210938	225863	0.0	0.0	0.0
2022-08-02 00:00:00+08:00	94.0197673757068	94.0197673757068	93.00932389116451	93.68295288085938	239015	0.0	0.0	0.0
2022-08-03 00:00:00+08:00	93.82730352299293	94.2122375186678	93.53860119073545	94.06788635253906	248331	0.0	0.0	0.0
2022-08-04 00:00:00+08:00	94.26033854417621	94.7896236434541	93.346126836701	94.59716033935547	250210	0.0	0.0	0.0
2022-08-05 00:00:00+08:00	95.55950021681126	97.05110931396484	95.55950021681126	97.05110931396484	371508	0.0	0.0	0.0
2022-08-08 00:00:00+08:00	96.61806186467425	96.90675684312545	96.13689622525057	96.76241302490234	279516	0.0	0.0	0.0
2022-08-09 00:00:00+08:00	96.32935885634016	96.71429283353133	95.36702758436473	96.42559051513672	255050	0.0	0.0	0.0
2022-08-10 00:00:00+08:00	95.36703150176848	95.36703150176848	94.88586584601586	95.17456817626953	218184	0.0	0.0	0.0
2022-08-11 00:00:00+08:00	96.71428632459407	97.195451928199	96.71428632459407	97.0992202758789	206468	0.0	0.0	0.0
2022-08-12 00:00:00+08:00	97.14734295469003	97.8690914382821	97.14734295469003	97.67662811279297	208125	0.0	0.0	0.0
2022-08-15 00:00:00+08:00	98.73518742070723	99.12012139939715	98.2540217828461	98.92765808105469	153795	0.0	0.0	0.0
2022-08-16 00:00:00+08:00	99.4569402210871	99.4569402210871	99.02389406490161	99.07200622558594	177025	0.0	0.0	0.0
2022-08-17 00:00:00+08:00	99.07200230029835	99.31258512020388	98.83141948039281	99.26447296142578	176232	0.0	0.0	0.0
2022-08-18 00:00:00+08:00	98.54272551934643	98.5908376786214	98.0134403732864	98.4946060180664	105279	0.0	0.0	0.0
2022-08-19 00:00:00+08:00	98.49460460177666	99.31258471773963	98.39837294260543	98.92765808105469	184372	0.0	0.0	0.0
2022-08-22 00:00:00+08:00	97.48416228678514	97.82097676875426	97.38792328450391	97.43604278564453	110000	0.0	0.0	0.0
2022-08-23 00:00:00+08:00	96.23312679335663	96.47370961034002	95.99254397637324	96.08877563476562	124330	0.0	0.0	0.0
2022-08-24 00:00:00+08:00	96.18501151617262	96.71429667357638	95.84819702600898	95.89631652832031	72623	0.0	0.0	0.0
2022-08-25 00:00:00+08:00	96.52182691522442	97.14733635155058	96.42558791701602	96.90675354003906	91983	0.0	0.0	0.0
2022-08-26 00:00:00+08:00	97.72474510847809	97.96532793017104	97.33981112536836	97.43604278564453	123021	0.0	0.0	0.0
2022-08-29 00:00:00+08:00	94.54903917916214	95.27078756984277	94.26033688608817	95.03020477294922	380217	0.0	0.0	0.0
2022-08-30 00:00:00+08:00	94.98209631333522	95.55950096657544	94.78963299025858	95.2226791381836	252396	0.0	0.0	0.0
2022-08-31 00:00:00+08:00	94.5490470744729	96.08877563476562	94.3084642574895	96.08877563476562	518050	0.0	0.0	0.0
2022-09-01 00:00:00+08:00	94.30846667167468	94.35658617310513	93.53859870081816	93.82730102539062	387001	0.0	0.0	0.0
2022-09-02 00:00:00+08:00	93.63483184268334	93.63483184268334	92.67250061035156	92.67250061035156	1030426	0.0	0.0	0.0
2022-09-05 00:00:00+08:00	92.76873226518381	93.34612953618195	92.48002995868242	92.67250061035156	139149	0.0	0.0	0.0
2022-09-06 00:00:00+08:00	93.34613086623246	93.68294533394679	92.57626293259565	92.96119689941406	575332	0.0	0.0	0.0
2022-09-07 00:00:00+08:00	91.27712262277063	91.37335428467131	90.55537414550781	90.55537414550781	370161	0.0	0.0	0.0
2022-09-08 00:00:00+08:00	91.0846506565457	91.42146511224254	90.84406785361875	91.32523345947266	490500	0.0	0.0	0.0
2022-09-12 00:00:00+08:00	93.53859619809923	94.01976183150921	93.53859619809923	93.58671569824219	207225	0.0	0.0	0.0
2022-09-13 00:00:00+08:00	94.21223148471799	94.741509270618	94.16411198508852	94.35658264160156	127272	0.0	0.0	0.0
2022-09-14 00:00:00+08:00	91.42147392750748	92.62438805813257	91.42147392750748	92.33568572998047	136115	0.0	0.0	0.0
2022-09-15 00:00:00+08:00	92.33568180789264	93.00931809763216	92.14321849196985	92.52815246582031	228059	0.0	0.0	0.0
2022-09-16 00:00:00+08:00	91.75828300725706	91.75828300725706	91.37334903974481	91.5177001953125	210563	0.0	0.0	0.0
2022-09-19 00:00:00+08:00	91.95075416229862	91.95075416229862	90.84407175293146	91.13276672363281	161716	0.0	0.0	0.0
2022-09-20 00:00:00+08:00	91.85452428216834	92.14322662353516	91.37335860789402	92.14322662353516	93130	0.0	0.0	0.0
2022-09-21 00:00:00+08:00	91.71017651058185	91.90263983521476	90.50726237661306	90.8921890258789	1463998	0.0	0.0	0.0
2022-09-22 00:00:00+08:00	89.97798065469419	90.12233182468036	88.91941764480477	90.0261001586914	262100	0.0	0.0	0.0
2022-09-23 00:00:00+08:00	89.49681408573468	89.49681408573468	88.5826022549944	88.6307144165039	166548	0.0	0.0	0.0
2022-09-26 00:00:00+08:00	86.89851470187776	87.1872096713097	86.36922957824538	86.85039520263672	508684	0.0	0.0	0.0
2022-09-27 00:00:00+08:00	86.89851931497662	87.23533380152976	86.4173536650421	86.9947509765625	225072	0.0	0.0	0.0
2022-09-28 00:00:00+08:00	87.13910251853123	87.13910251853123	84.82950592041016	84.82950592041016	362434	0.0	0.0	0.0
2022-09-29 00:00:00+08:00	85.6474819034852	85.83994521815177	84.25210451714047	84.30021667480469	175781	0.0	0.0	0.0
2022-09-30 00:00:00+08:00	83.04919683025439	83.62659416064903	82.76049449405436	83.28977966308594	535238	0.0	0.0	0.0
2022-10-03 00:00:00+08:00	82.8567179436187	83.38600306017216	82.13496951668473	82.231201171875	248155	0.0	0.0	0.0
2022-10-04 00:00:00+08:00	83.53035012458872	84.82949576106704	83.53035012458872	84.58891296386719	429208	0.0	0.0	0.0
2022-10-05 00:00:00+08:00	86.60982037828155	87.95708571923369	86.60982037828155	87.18721771240234	464235	0.0	0.0	0.0
2022-10-06 00:00:00+08:00	87.86084747314453	88.14954244757908	87.42779399848536	87.86084747314453	223120	0.0	0.0	0.0
2022-10-07 00:00:00+08:00	87.28344233412473	87.3796813337164	85.98429660169052	86.08052825927734	146588	0.0	0.0	0.0
2022-10-11 00:00:00+08:00	82.13496966894871	82.18308916763537	80.54712165834944	80.78770446777344	558496	0.0	0.0	0.0
2022-10-12 00:00:00+08:00	80.30655027387832	80.6433721285942	79.68104075399047	80.25843811035156	681986	0.0	0.0	0.0
2022-10-13 00:00:00+08:00	80.64336416794706	80.93205914662644	79.19986724853516	79.19986724853516	255297	0.0	0.0	0.0
2022-10-14 00:00:00+08:00	82.23120578391693	82.85672259074356	81.94251080215433	82.37555694580078	287305	0.0	0.0	0.0
2022-10-17 00:00:00+08:00	80.73959231109144	81.02828727719742	80.01784388281948	80.78770446777344	269780	0.0	0.0	0.0
2022-10-18 00:00:00+08:00	81.89439512051962	82.27932912282867	80.93206378574969	81.84628295898438	93105	0.0	0.0	0.0
2022-10-19 00:00:00+08:00	81.94251155843519	81.94251155843519	80.54712677001953	80.54712677001953	114217	0.0	0.0	0.0
2022-10-20 00:00:00+08:00	79.53668162086028	79.96972775929852	78.57435034254861	79.92161560058594	449130	0.0	0.0	0.0
2022-10-21 00:00:00+08:00	80.11407010464083	80.54711619543181	79.24797058105469	79.24797058105469	731040	0.0	0.0	0.0
2022-10-24 00:00:00+08:00	80.69147204511559	80.83582319779829	79.39232635498047	79.39232635498047	230077	0.0	0.0	0.0
2022-10-25 00:00:00+08:00	78.47811789911171	78.81493237475497	77.03462099606493	77.08273315429688	645063	0.0	0.0	0.0
2022-10-26 00:00:00+08:00	77.17896640982859	77.85260271705958	76.98650308890835	77.3714370727539	630507	0.0	0.0	0.0
2022-10-27 00:00:00+08:00	78.33377061676468	79.19987026985281	78.33377061676468	79.0555191040039	204983	0.0	0.0	0.0
2022-10-28 00:00:00+08:00	78.47811992475677	78.47811992475677	77.27520580783533	77.708251953125	254303	0.0	0.0	0.0
2022-10-31 00:00:00+08:00	78.71869833157147	79.5847905735581	78.28564486857347	79.34420776367188	224303	0.0	0.0	0.0
2022-11-01 00:00:00+08:00	79.34420977255769	80.16219722048488	79.05551479858768	79.9697265625	103365	0.0	0.0	0.0
2022-11-02 00:00:00+08:00	79.96972556750839	80.73959350585938	79.77726225392304	80.73959350585938	80111	0.0	0.0	0.0
2022-11-03 00:00:00+08:00	79.29609260438357	79.5847875601129	79.1036219585596	79.48855590820312	126272	0.0	0.0	0.0
2022-11-04 00:00:00+08:00	78.57434538208516	79.53667659964405	78.42999423105042	79.44044494628906	136126	0.0	0.0	0.0
2022-11-07 00:00:00+08:00	80.40277604233835	81.22075610762631	80.21030539391471	80.88394165039062	187399	0.0	0.0	0.0
2022-11-08 00:00:00+08:00	81.36511060999815	82.08685905180653	81.36511060999815	81.79815673828125	158194	0.0	0.0	0.0
2022-11-09 00:00:00+08:00	82.76049214830158	84.82950592041016	82.76049214830158	84.82950592041016	367265	0.0	0.0	0.0
2022-11-10 00:00:00+08:00	83.81904602050781	84.155860471982	83.48223156903363	83.81904602050781	130114	0.0	0.0	0.0
2022-11-11 00:00:00+08:00	88.77506467184705	89.30434983704501	87.86085285051092	88.6788330078125	519636	0.0	0.0	0.0
2022-11-14 00:00:00+08:00	89.54492830763687	89.97797444570726	88.96752366753637	89.5930404663086	466677	0.0	0.0	0.0
2022-11-15 00:00:00+08:00	91.42146937231989	94.59716545573924	90.55536977302326	94.35658264160156	918744	0.0	0.0	0.0
2022-11-16 00:00:00+08:00	95.46325600593289	95.65572665900413	93.82729583585323	94.78962707519531	606847	0.0	0.0	0.0
2022-11-17 00:00:00+08:00	94.16411030122202	94.8377465739643	93.20177906187993	94.78962707519531	274450	0.0	0.0	0.0
2022-11-18 00:00:00+08:00	95.6557198722059	96.23311710644373	94.64526920578658	94.74150085449219	891310	0.0	0.0	0.0
2022-11-21 00:00:00+08:00	94.93397922399076	95.17456203634653	94.01976013183594	94.01976013183594	475295	0.0	0.0	0.0
2022-11-22 00:00:00+08:00	93.58670888316638	95.07832517491833	93.39424558061971	94.98208618164062	235733	0.0	0.0	0.0
2022-11-23 00:00:00+08:00	95.75196891887782	95.80008842297595	95.03022040943905	95.36703491210938	466530	0.0	0.0	0.0
2022-11-24 00:00:00+08:00	95.55950242563267	96.3774825742055	95.55950242563267	96.2331314086914	403548	0.0	0.0	0.0
2022-11-25 00:00:00+08:00	96.23312679335663	96.47370961034002	96.0406634765719	96.08877563476562	230311	0.0	0.0	0.0
2022-11-28 00:00:00+08:00	93.97165007896393	94.78963019089043	93.92353057861328	93.92353057861328	450729	0.0	0.0	0.0
2022-11-29 00:00:00+08:00	92.86496123444996	94.7896236434541	92.76872958240065	94.59716033935547	279452	0.0	0.0	0.0
2022-11-30 00:00:00+08:00	94.54905592696485	95.31892395019531	94.35659259216004	95.31892395019531	164384	0.0	0.0	0.0
2022-12-01 00:00:00+08:00	97.53226638232158	98.20590263257118	97.0029886235588	97.0992202758789	400931	0.0	0.0	0.0
2022-12-02 00:00:00+08:00	96.04066546886827	97.38792339831924	96.04066546886827	96.71429443359375	324100	0.0	0.0	0.0
2022-12-05 00:00:00+08:00	96.95487989425659	97.72474788232823	96.2331314086914	96.2331314086914	265240	0.0	0.0	0.0
2022-12-06 00:00:00+08:00	96.2331307550445	96.2331307550445	94.83775329589844	94.83775329589844	263370	0.0	0.0	0.0
2022-12-07 00:00:00+08:00	94.30845991447875	95.22267164011319	93.7791748046875	93.7791748046875	245778	0.0	0.0	0.0
2022-12-08 00:00:00+08:00	93.63483106081807	93.63483106081807	92.38379753243123	93.05742645263672	325452	0.0	0.0	0.0
2022-12-09 00:00:00+08:00	94.06787524007756	94.83774314048098	93.6348291348534	94.59716033935547	173359	0.0	0.0	0.0
2022-12-12 00:00:00+08:00	93.82730062758935	93.82730062758935	93.05743265999685	93.49048614501953	224200	0.0	0.0	0.0
2022-12-13 00:00:00+08:00	93.82729436887547	93.97164552092082	92.96119479860802	93.05742645263672	65739	0.0	0.0	0.0
2022-12-14 00:00:00+08:00	93.73106376848884	94.45281219482422	93.73106376848884	94.45281219482422	106556	0.0	0.0	0.0
2022-12-15 00:00:00+08:00	94.26034154259865	94.64527550504512	93.92352707870974	94.45281219482422	154059	0.0	0.0	0.0
2022-12-16 00:00:00+08:00	92.43191911929291	92.96119689941406	92.0469851524745	92.96119689941406	235468	0.0	0.0	0.0
2022-12-19 00:00:00+08:00	92.19133639022093	92.62438251452589	91.99886573563724	92.23944854736328	324010	0.0	0.0	0.0
2022-12-20 00:00:00+08:00	92.09510143217305	92.28757209520049	90.21855835518718	90.26667785644531	560632	0.0	0.0	0.0
2022-12-21 00:00:00+08:00	91.13277014305105	91.13277014305105	90.02609503416481	90.26667785644531	306092	0.0	0.0	0.0
2022-12-22 00:00:00+08:00	91.46959054541684	91.99886834100016	91.3252393858923	91.75828552246094	189155	0.0	0.0	0.0
2022-12-23 00:00:00+08:00	90.45914420598208	90.45914420598208	89.83362737870986	90.12232971191406	245007	0.0	0.0	0.0
2022-12-26 00:00:00+08:00	90.12233522491157	90.4110302337706	89.97798404947916	90.21856689453125	108134	0.0	0.0	0.0
2022-12-27 00:00:00+08:00	90.89218651888847	91.37335215920446	90.55537203906827	90.65160369873047	217363	0.0	0.0	0.0
2022-12-28 00:00:00+08:00	89.59304309426697	89.59304309426697	88.39012896211516	89.11187744140625	414500	0.0	0.0	0.0
2022-12-29 00:00:00+08:00	88.05331159674603	88.82317955297312	87.76460927765963	88.53447723388672	353055	0.0	0.0	0.0
2022-12-30 00:00:00+08:00	89.97797150483002	90.07420316103318	89.01564025878906	89.01564025878906	105999	0.0	0.0	0.0
2023-01-03 00:00:00+08:00	88.53448118238113	89.97797815818082	87.9570838604623	89.78551483154297	279595	0.0	0.0	0.0
2023-01-04 00:00:00+08:00	89.68926869747928	89.97797100649451	89.35245423163131	89.40057373046875	295084	0.0	0.0	0.0
2023-01-05 00:00:00+08:00	90.31479303937998	90.60349537258418	89.78551521784604	90.12232971191406	263228	0.0	0.0	0.0
2023-01-06 00:00:00+08:00	90.02608784843656	90.9402995633296	90.02608784843656	90.60348510742188	272118	0.0	0.0	0.0
2023-01-09 00:00:00+08:00	92.09510009001532	94.26034545898438	92.09510009001532	94.26034545898438	490800	0.0	0.0	0.0
2023-01-10 00:00:00+08:00	94.69339122782063	95.17455682619166	94.5971595765473	94.98208618164062	731114	0.0	0.0	0.0
2023-01-11 00:00:00+08:00	95.31891894967366	95.31891894967366	94.64528262918522	94.83775329589844	155457	0.0	0.0	0.0
2023-01-12 00:00:00+08:00	95.03021662060644	95.46326277220206	94.74151429153922	94.83775329589844	188902	0.0	0.0	0.0
2023-01-13 00:00:00+08:00	97.24358222528477	97.62850887731533	96.13689974568376	96.2331314086914	526755	0.0	0.0	0.0
2023-01-16 00:00:00+08:00	96.85864138293961	97.19545585065478	96.8105218838354	96.90675354003906	549650	0.0	0.0	0.0
2023-01-17 00:00:00+08:00	96.90675221564203	96.90675221564203	96.37747444275303	96.61805725097656	236353	0.0	0.0	0.0
2023-01-30 00:00:00+08:00	102.29581633157659	102.3920479896053	101.23724606724593	102.19957733154297	745015	0.0	0.0	0.0
2023-01-31 00:00:00+08:00	102.0071168634372	102.0071168634372	100.0824542811082	100.27491760253906	364473	0.0	0.0	0.0
2023-02-01 00:00:00+08:00	101.0928955078125	101.3334783078387	100.1786764625103	101.0928955078125	449086	0.0	0.0	0.0
2023-02-02 00:00:00+08:00	102.2958144313949	103.16190667957035	102.2958144313949	103.01756286621094	658184	0.0	0.0	0.0
2023-02-03 00:00:00+08:00	103.0175595726031	103.45060568284578	102.39204281402687	103.16190338134766	607692	0.0	0.0	0.0
2023-02-06 00:00:00+08:00	102.19957439762491	102.19957439762491	101.62217712402344	101.62217712402344	415974	0.0	0.0	0.0
2023-02-07 00:00:00+08:00	100.94854778060169	101.62217670670299	100.94854778060169	101.28536224365234	195727	0.0	0.0	0.0
