Date	Open	High	Low	Close	Volume	Dividends	Stock Splits	Capital Gains
2021-07-22 00:00:00+08:00	48.728015856975695	48.728015856975695	48.475975036621094	48.475975036621094	34000	0.0	0.0	0.0
2021-07-23 00:00:00+08:00	48.81202343360259	49.0220579633597	48.51797637389168	48.686004638671875	46259	0.0	0.0	0.0
2021-07-26 00:00:00+08:00	49.02205803178005	49.06406750168817	48.85403297163792	48.938045501708984	40000	0.0	0.0	0.0
2021-07-27 00:00:00+08:00	48.85403640013182	48.85403640013182	48.349951569711834	48.55998611450195	56020	0.0	0.0	0.0
2021-07-28 00:00:00+08:00	48.559988679208324	48.559988679208324	47.04774051782428	48.01390075683594	76000	0.0	0.0	0.0
2021-07-29 00:00:00+08:00	48.72801242010292	48.854034423828125	48.307943347515824	48.854034423828125	46265	0.0	0.0	0.0
2021-07-30 00:00:00+08:00	48.854037869589455	48.854037869589455	48.475975036621094	48.475975036621094	53120	0.0	0.0	0.0
2021-08-02 00:00:00+08:00	48.47597245729421	48.77001953125	48.22393165035028	48.77001953125	29328	0.0	0.0	0.0
2021-08-03 00:00:00+08:00	48.770018412882386	48.98005294799805	48.770018412882386	48.98005294799805	39079	0.0	0.0	0.0
2021-08-04 00:00:00+08:00	49.2320940858729	49.2320940858729	49.06406902052934	49.106075286865234	22085	0.0	0.0	0.0
2021-08-05 00:00:00+08:00	49.52614554899927	49.52614554899927	49.022060726248384	49.1480827331543	30073	0.0	0.0	0.0
2021-08-06 00:00:00+08:00	49.148078575835854	49.148078575835854	48.896037788216326	49.022056579589844	32000	0.0	0.0	0.0
2021-08-09 00:00:00+08:00	48.55998415009355	48.93804695639647	48.475971617525204	48.854034423828125	98000	0.0	0.0	0.0
2021-08-10 00:00:00+08:00	48.55998369085468	48.55998369085468	48.18192088812715	48.22393035888672	26267	0.0	0.0	0.0
2021-08-11 00:00:00+08:00	47.97188949584961	48.34995232333924	47.63583614187106	47.97188949584961	75000	0.0	0.0	0.0
2021-08-12 00:00:00+08:00	47.97188864776375	48.09791065632333	47.76185410341299	48.055904388427734	22000	0.0	0.0	0.0
2021-08-13 00:00:00+08:00	48.09791107916739	48.09791107916739	47.3417854309082	47.3417854309082	92070	0.0	0.0	0.0
2021-08-16 00:00:00+08:00	47.089741806474755	47.13174807223301	46.2496036718191	46.62766647338867	131159	0.0	0.0	0.0
2021-08-17 00:00:00+08:00	46.58566479265586	46.58566479265586	45.997567399541026	46.039573669433594	78096	0.0	0.0	0.0
2021-08-18 00:00:00+08:00	45.66150639854748	46.87970733642578	45.535487601101714	46.87970733642578	104069	0.0	0.0	0.0
2021-08-19 00:00:00+08:00	46.62766828405143	46.62766828405143	45.57749557495117	45.57749557495117	107160	0.0	0.0	0.0
2021-08-20 00:00:00+08:00	45.78753134724072	46.081578431741754	45.36746225231191	45.871543884277344	39000	0.0	0.0	0.0
2021-08-23 00:00:00+08:00	46.37562567396651	46.71167900490518	46.37562567396651	46.62766647338867	77000	0.0	0.0	0.0
2021-08-24 00:00:00+08:00	47.42580345547675	47.42580345547675	46.795699786550685	46.92171859741211	55066	0.0	0.0	0.0
2021-08-25 00:00:00+08:00	47.047737176434225	47.29977798461914	47.047737176434225	47.29977798461914	36000	0.0	0.0	0.0
2021-08-26 00:00:00+08:00	47.29977680450072	47.3837925417147	47.13174853494546	47.25777053833008	37100	0.0	0.0	0.0
2021-08-27 00:00:00+08:00	47.2157655046463	47.55181884765625	47.2157655046463	47.55181884765625	16500	0.0	0.0	0.0
2021-08-30 00:00:00+08:00	47.97188476868897	47.97188476868897	47.6358314478252	47.80385971069336	80087	0.0	0.0	0.0
2021-08-31 00:00:00+08:00	47.80386587813203	47.88787841796875	47.63583759358561	47.88787841796875	39050	0.0	0.0	0.0
2021-09-01 00:00:00+08:00	47.46780475343167	48.22393035888672	47.46780475343167	48.22393035888672	32455	0.0	0.0	0.0
2021-09-02 00:00:00+08:00	48.47597041191605	48.47597041191605	47.719844818115234	47.719844818115234	32000	0.0	0.0	0.0
2021-09-03 00:00:00+08:00	48.265938652774246	48.265938652774246	47.88787583416157	48.181922912597656	20274	0.0	0.0	0.0
2021-09-06 00:00:00+08:00	48.265936287264864	48.265936287264864	47.84586722158784	48.09790802001953	33000	0.0	0.0	0.0
2021-09-07 00:00:00+08:00	47.88787426811156	47.971886800667946	47.67783973184791	47.7618522644043	35000	0.0	0.0	0.0
2021-09-08 00:00:00+08:00	47.635834476576356	47.635834476576356	47.00573085441231	47.04773712158203	109190	0.0	0.0	0.0
2021-09-09 00:00:00+08:00	47.04773633570742	47.383792877197266	46.87970806496249	47.383792877197266	31170	0.0	0.0	0.0
2021-09-10 00:00:00+08:00	47.803864421296765	47.97188949584961	47.76185494778569	47.97188949584961	21000	0.0	0.0	0.0
2021-09-13 00:00:00+08:00	47.971887527030724	48.26593780517578	47.88787499320227	48.26593780517578	55510	0.0	0.0	0.0
2021-09-14 00:00:00+08:00	48.39195542243437	48.39195542243437	48.18192088812715	48.22393035888672	30000	0.0	0.0	0.0
2021-09-15 00:00:00+08:00	48.22393035888672	48.22393035888672	47.88787382204611	48.22393035888672	7122	0.0	0.0	0.0
2021-09-16 00:00:00+08:00	48.223932385122346	48.307944920426145	48.05590410964196	48.181922912597656	42031	0.0	0.0	0.0
2021-09-17 00:00:00+08:00	48.18191977638361	48.433963775634766	48.18191977638361	48.433963775634766	27003	0.0	0.0	0.0
2021-09-22 00:00:00+08:00	47.467805135142484	47.71984593736339	47.38379260269307	47.50981140136719	68068	0.0	0.0	0.0
2021-09-23 00:00:00+08:00	47.67783928773889	48.22393035888672	47.67783928773889	48.22393035888672	28040	0.0	0.0	0.0
2021-09-24 00:00:00+08:00	48.475973528096674	48.55998606397618	48.307945251464844	48.307945251464844	23348	0.0	0.0	0.0
2021-09-27 00:00:00+08:00	48.3499515194046	48.43396726015692	48.307945251464844	48.307945251464844	37576	0.0	0.0	0.0
2021-09-28 00:00:00+08:00	47.97188949584961	48.097911506637104	47.845870689934976	47.97188949584961	17020	0.0	0.0	0.0
2021-09-29 00:00:00+08:00	47.67784079933289	47.67784079933289	47.21576545018175	47.29977798461914	44050	0.0	0.0	0.0
2021-09-30 00:00:00+08:00	47.341782021214826	47.80386055346677	47.257769490735896	47.719844818115234	32269	0.0	0.0	0.0
2021-10-01 00:00:00+08:00	47.677840347741075	47.677840347741075	46.4596393807009	46.669673919677734	80092	0.0	0.0	0.0
2021-10-04 00:00:00+08:00	46.71168092795759	46.75369040031795	46.08157730102539	46.08157730102539	57154	0.0	0.0	0.0
2021-10-05 00:00:00+08:00	46.08157796048176	46.333621978759766	45.36746178835493	46.333621978759766	69055	0.0	0.0	0.0
2021-10-06 00:00:00+08:00	46.4596427781052	46.4596427781052	45.871545384990355	46.039573669433594	64173	0.0	0.0	0.0
2021-10-07 00:00:00+08:00	46.66967430730906	47.04773712158203	46.62766804013933	47.04773712158203	20501	0.0	0.0	0.0
2021-10-08 00:00:00+08:00	47.04773712158203	47.34178419664282	46.92171511520012	47.04773712158203	26000	0.0	0.0	0.0
2021-10-12 00:00:00+08:00	46.627666135756364	46.66967240121045	46.417631603613316	46.501644134521484	27043	0.0	0.0	0.0
2021-10-13 00:00:00+08:00	47.04773781516335	47.04773781516335	46.12358710431462	46.20759963989258	17050	0.0	0.0	0.0
2021-10-14 00:00:00+08:00	46.54365158081055	46.66967037169264	46.207595062046664	46.54365158081055	15048	0.0	0.0	0.0
2021-10-15 00:00:00+08:00	46.96372334743244	46.96372334743244	46.585660543140065	46.75368881225586	23000	0.0	0.0	0.0
2021-10-18 00:00:00+08:00	46.795699786550685	47.17376262888093	46.795699786550685	46.92171859741211	20032	0.0	0.0	0.0
2021-10-19 00:00:00+08:00	46.66967552405161	47.3417854309082	46.66967552405161	47.3417854309082	28003	0.0	0.0	0.0
2021-10-20 00:00:00+08:00	47.46780659099938	47.55181912602549	47.383794055973276	47.42580032348633	26063	0.0	0.0	0.0
2021-10-21 00:00:00+08:00	47.551820634923715	47.84587092659135	47.551820634923715	47.59383010864258	33648	0.0	0.0	0.0
2021-10-22 00:00:00+08:00	47.7198471215976	47.7198471215976	47.5098125803891	47.55181884765625	8162	0.0	0.0	0.0
2021-10-25 00:00:00+08:00	48.18192014549457	48.18192014549457	47.5098102870453	47.719844818115234	63322	0.0	0.0	0.0
2021-10-26 00:00:00+08:00	47.71984528369916	48.34994888305664	47.71984528369916	48.34994888305664	43412	0.0	0.0	0.0
2021-10-27 00:00:00+08:00	48.307946754760394	48.475975036621094	48.307946754760394	48.475975036621094	27002	0.0	0.0	0.0
2021-10-28 00:00:00+08:00	48.47597240124959	48.72801320790212	48.47597240124959	48.51797866821289	37122	0.0	0.0	0.0
2021-10-29 00:00:00+08:00	49.06406631637534	49.06406631637534	48.77001605848523	48.89603805541992	38331	0.0	0.0	0.0
2021-11-01 00:00:00+08:00	49.27410709996155	49.484141651615474	49.14808508702002	49.23209762573242	68470	0.0	0.0	0.0
2021-11-02 00:00:00+08:00	49.56815028729643	49.7361785563635	48.98005294799805	48.98005294799805	41100	0.0	0.0	0.0
2021-11-03 00:00:00+08:00	49.19009285284504	49.40012741088867	49.02206456543553	49.40012741088867	9302	0.0	0.0	0.0
2021-11-04 00:00:00+08:00	49.52614442032336	49.73617895713146	49.358116149902344	49.358116149902344	29012	0.0	0.0	0.0
2021-11-05 00:00:00+08:00	49.52614481333184	49.73617935180664	49.52614481333184	49.73617935180664	39500	0.0	0.0	0.0
2021-11-08 00:00:00+08:00	49.8201895878264	49.98821785183228	49.77818332304307	49.904205322265625	39076	0.0	0.0	0.0
2021-11-09 00:00:00+08:00	50.03023065948464	50.40829350172215	50.03023065948464	50.36628723144531	61476	0.0	0.0	0.0
2021-11-10 00:00:00+08:00	50.45029567405319	50.49230194091797	50.36628314032363	50.49230194091797	31000	0.0	0.0	0.0
2021-11-11 00:00:00+08:00	50.49230194091797	50.61832394638503	50.49230194091797	50.49230194091797	17017	0.0	0.0	0.0
2021-11-12 00:00:00+08:00	50.870362847242426	51.03839111328125	50.74434405136776	51.03839111328125	44515	0.0	0.0	0.0
2021-11-15 00:00:00+08:00	51.2484280124292	51.374450018999035	51.080399738627015	51.122406005859375	48035	0.0	0.0	0.0
2021-11-16 00:00:00+08:00	51.12240868526191	51.45846525047952	51.12240868526191	51.33244323730469	54342	0.0	0.0	0.0
2021-11-17 00:00:00+08:00	51.500469589189755	51.92053867752715	51.458463321330576	51.87853240966797	129104	0.0	0.0	0.0
2021-11-18 00:00:00+08:00	51.962543820693334	52.25659409908868	51.962543820693334	52.088565826416016	138040	0.0	0.0	0.0
2021-11-19 00:00:00+08:00	52.73697142022424	52.73697142022424	51.65629577636719	51.65629577636719	289020	1.75	0.0	0.0
2021-11-22 00:00:00+08:00	52.73697123137732	53.471829347384514	51.95888345140237	52.261474609375	586200	0.0	0.0	0.0
2021-11-23 00:00:00+08:00	52.4343835797158	52.4343835797158	51.74274852900746	51.82920455932617	291521	0.0	0.0	0.0
2021-11-24 00:00:00+08:00	51.87243245795867	52.08856759320017	51.7427500576296	51.958885192871094	77050	0.0	0.0	0.0
2021-11-25 00:00:00+08:00	51.95888367812877	52.0453397084812	51.87243094573668	52.002113342285156	50175	0.0	0.0	0.0
2021-11-26 00:00:00+08:00	51.87242725227452	51.87242725227452	51.00788679806995	51.224021911621094	239127	0.0	0.0	0.0
2021-11-29 00:00:00+08:00	50.61884693105617	51.09434355882287	50.05689757022655	50.964664459228516	195116	0.0	0.0	0.0
2021-11-30 00:00:00+08:00	51.61306963900688	51.61306963900688	51.396934509277344	51.396934509277344	147025	0.0	0.0	0.0
2021-12-01 00:00:00+08:00	51.2240254985771	51.4833869934082	50.96466400374599	51.4833869934082	79283	0.0	0.0	0.0
2021-12-02 00:00:00+08:00	51.39693267315219	51.39693267315219	50.87820640155627	51.00788879394531	121012	0.0	0.0	0.0
2021-12-03 00:00:00+08:00	51.00789034959339	51.353707874537484	51.00789034959339	51.31047821044922	56032	0.0	0.0	0.0
2021-12-06 00:00:00+08:00	51.31047669705007	51.35370635986328	50.83498008774694	51.35370635986328	69075	0.0	0.0	0.0
2021-12-07 00:00:00+08:00	51.39693426111795	51.5698430236588	51.31047823086735	51.4833869934082	31002	0.0	0.0	0.0
2021-12-08 00:00:00+08:00	51.699522162828266	51.91565729168454	51.699522162828266	51.82920455932617	83000	0.0	0.0	0.0
2021-12-09 00:00:00+08:00	51.95888186867491	52.08856426070723	51.78597640991211	51.78597640991211	79000	0.0	0.0	0.0
2021-12-10 00:00:00+08:00	51.78597972304625	52.045341225743954	51.78597972304625	51.958885192871094	52004	0.0	0.0	0.0
2021-12-13 00:00:00+08:00	51.872430925505356	52.002113322003254	51.82920455932617	51.82920455932617	42125	0.0	0.0	0.0
2021-12-14 00:00:00+08:00	51.78598018370254	51.78598018370254	51.180801140050974	51.26725387573242	91077	0.0	0.0	0.0
2021-12-15 00:00:00+08:00	51.26725008744749	51.48338520864075	51.18079735815429	51.44015884399414	40000	0.0	0.0	0.0
2021-12-16 00:00:00+08:00	51.87243269435452	51.87243269435452	51.61307119047484	51.69952392578125	49030	0.0	0.0	0.0
2021-12-17 00:00:00+08:00	51.74274850869162	51.829204538976384	51.56984304404276	51.65629577636719	66284	0.0	0.0	0.0
2021-12-20 00:00:00+08:00	51.61306963900688	51.69952237171456	51.31047847860931	51.396934509277344	46041	0.0	0.0	0.0
2021-12-21 00:00:00+08:00	51.39693582001947	51.958885192871094	51.39693582001947	51.958885192871094	58248	0.0	0.0	0.0
2021-12-22 00:00:00+08:00	51.958885192871094	52.08856759320017	51.78597972304625	51.958885192871094	47000	0.0	0.0	0.0
2021-12-23 00:00:00+08:00	52.13179194476219	52.175018310546875	52.045339213192825	52.175018310546875	81083	0.0	0.0	0.0
2021-12-24 00:00:00+08:00	52.261476391307774	52.39115549375165	52.17502035838475	52.30470275878906	55075	0.0	0.0	0.0
2021-12-27 00:00:00+08:00	52.304697191036894	52.43437957763672	52.21824446527706	52.43437957763672	84040	0.0	0.0	0.0
2021-12-28 00:00:00+08:00	52.43438517425434	52.47761154174805	52.43438517425434	52.47761154174805	94066	0.0	0.0	0.0
2021-12-29 00:00:00+08:00	52.564060483301255	52.650516510009766	52.39115172784443	52.650516510009766	123307	0.0	0.0	0.0
2021-12-30 00:00:00+08:00	52.73696896574333	52.73696896574333	52.56406021118164	52.56406021118164	44000	0.0	0.0	0.0
2022-01-03 00:00:00+08:00	52.650516510009766	52.99633072296321	52.5208341189271	52.650516510009766	128123	0.0	0.0	0.0
2022-01-04 00:00:00+08:00	52.69374465942383	52.73697102526231	52.47760953227112	52.69374465942383	67006	0.0	0.0	0.0
2022-01-05 00:00:00+08:00	52.60728657533201	52.650516237442574	52.3046987283192	52.56406021118164	74031	0.0	0.0	0.0
2022-01-06 00:00:00+08:00	52.564060400110634	52.564060400110634	52.04533743252133	52.13179016113281	85003	0.0	0.0	0.0
2022-01-07 00:00:00+08:00	52.218248430356994	52.56406265761505	51.61306941020497	51.65629577636719	96091	0.0	0.0	0.0
2022-01-10 00:00:00+08:00	51.656291754021964	51.915653228759766	51.44015664208045	51.915653228759766	49050	0.0	0.0	0.0
2022-01-11 00:00:00+08:00	51.69951808303274	51.872426832064974	51.613065357496666	51.74274444580078	44100	0.0	0.0	0.0
2022-01-12 00:00:00+08:00	51.87242889404297	51.95888162301562	51.6130674091648	51.87242889404297	63000	0.0	0.0	0.0
2022-01-13 00:00:00+08:00	51.87243094573668	52.088566074677246	51.87243094573668	52.002113342285156	75100	0.0	0.0	0.0
2022-01-14 00:00:00+08:00	52.00211153132584	52.00211153132584	51.35370616708467	51.78597640991211	87115	0.0	0.0	0.0
2022-01-17 00:00:00+08:00	51.785976218729346	52.21824645996094	51.526611435622215	52.21824645996094	76338	0.0	0.0	0.0
2022-01-18 00:00:00+08:00	52.21824597171487	52.564060182690625	52.21824597171487	52.391151428222656	60158	0.0	0.0	0.0
2022-01-19 00:00:00+08:00	52.13179040601955	52.13179040601955	52.002111312493156	52.04533767700195	24759	0.0	0.0	0.0
2022-01-20 00:00:00+08:00	52.04533946042599	52.088565826416016	51.9156570644956	52.088565826416016	36090	0.0	0.0	0.0
2022-01-21 00:00:00+08:00	51.915657230121205	51.915657230121205	51.267251844321294	51.31047821044922	109350	0.0	0.0	0.0
2022-01-24 00:00:00+08:00	50.964662454787266	51.1807975769043	50.14334833115051	51.1807975769043	133801	0.0	0.0	0.0
2022-01-25 00:00:00+08:00	51.1808013528515	51.1808013528515	50.489169570642794	50.66207504272461	60135	0.0	0.0	0.0
2022-01-26 00:00:00+08:00	50.791753646198636	51.00788876809735	50.66207125387531	50.83498001098633	91426	0.0	0.0	0.0
2022-02-07 00:00:00+08:00	50.83498164740318	51.82920455932617	50.83498164740318	51.82920455932617	86091	0.0	0.0	0.0
2022-02-08 00:00:00+08:00	51.95888140594965	52.13179016113281	51.95888140594965	52.13179016113281	151573	0.0	0.0	0.0
2022-02-09 00:00:00+08:00	52.13179552310262	52.650521842005254	52.13179552310262	52.60729217529297	82995	0.0	0.0	0.0
2022-02-10 00:00:00+08:00	52.73696923875808	52.73696923875808	52.34792536347028	52.650516510009766	93250	0.0	0.0	0.0
2022-02-11 00:00:00+08:00	52.607284580851164	52.823419691368976	52.520831855828064	52.78019332885742	69450	0.0	0.0	0.0
2022-02-14 00:00:00+08:00	52.391151891032536	52.391151891032536	51.69952016501116	52.04533767700195	124500	0.0	0.0	0.0
2022-02-15 00:00:00+08:00	51.91565528551535	52.261472797506144	51.91565528551535	52.04533767700195	42040	0.0	0.0	0.0
2022-02-16 00:00:00+08:00	52.47760751113853	52.736968994140625	52.47760751113853	52.736968994140625	56030	0.0	0.0	0.0
2022-02-17 00:00:00+08:00	52.73696902235231	53.0827865318469	52.69374265815554	52.90987777709961	72385	0.0	0.0	0.0
2022-02-18 00:00:00+08:00	52.82342177881972	53.12601292427834	52.78019541459997	53.082786560058594	63389	0.0	0.0	0.0
2022-02-21 00:00:00+08:00	53.0827863161472	53.298921434213014	52.477607325970894	53.16923904418945	50999	0.0	0.0	0.0
2022-02-22 00:00:00+08:00	53.08278674967172	53.08278674967172	52.045337514890996	52.650516510009766	67000	0.0	0.0	0.0
2022-02-23 00:00:00+08:00	52.69374443462893	52.95310592651367	52.30470054782167	52.95310592651367	35100	0.0	0.0	0.0
2022-02-24 00:00:00+08:00	52.39115211150236	52.43438177415328	51.61306765318909	51.78597640991211	85060	0.0	0.0	0.0
2022-02-25 00:00:00+08:00	52.304702966807476	52.304702966807476	51.69952392578125	51.69952392578125	77010	0.0	0.0	0.0
2022-03-01 00:00:00+08:00	51.95888124717415	52.736968994140625	51.95888124717415	52.736968994140625	68040	0.0	0.0	0.0
2022-03-02 00:00:00+08:00	52.434381146964874	52.736968994140625	52.434381146964874	52.736968994140625	12101	0.0	0.0	0.0
2022-03-03 00:00:00+08:00	52.9098795608596	53.16924105274434	52.780197165937075	52.95310592651367	41613	0.0	0.0	0.0
2022-03-04 00:00:00+08:00	52.564060182690625	52.69374257303164	52.34792506409571	52.391151428222656	36050	0.0	0.0	0.0
2022-03-07 00:00:00+08:00	51.78597655235908	51.78597655235908	50.402709792730185	51.00788879394531	184233	0.0	0.0	0.0
2022-03-08 00:00:00+08:00	50.05689408820736	50.61884340994708	49.4949414685075	49.58139419555664	215533	0.0	0.0	0.0
2022-03-09 00:00:00+08:00	50.22979963524726	50.35948202402108	49.88398542845067	50.100120544433594	56070	0.0	0.0	0.0
2022-03-10 00:00:00+08:00	50.5756220963994	51.353709909374345	50.5756220963994	51.26725387573242	91090	0.0	0.0	0.0
2022-03-11 00:00:00+08:00	50.92143606432611	51.00788879394531	50.70530094231786	51.00788879394531	27521	0.0	0.0	0.0
2022-03-14 00:00:00+08:00	51.13757118633435	51.22402391595355	50.74852730712747	51.00788879394531	47099	0.0	0.0	0.0
2022-03-15 00:00:00+08:00	50.61884555527304	50.61884555527304	50.0568962097168	50.0568962097168	57132	0.0	0.0	0.0
2022-03-16 00:00:00+08:00	50.35948381752803	50.35948381752803	49.797531176774946	50.143348693847656	93050	0.0	0.0	0.0
2022-03-17 00:00:00+08:00	51.09434310218138	51.52661335955333	50.87820797349539	51.4833869934082	63057	0.0	0.0	0.0
