Date	Open	High	Low	Close	Volume	Dividends	Stock Splits	Capital Gains
2021-09-01 00:00:00+08:00	21.12026331942438	21.158261666093473	21.02527107647344	21.14559555053711	10956113	0.0	0.0	0.0
2021-09-02 00:00:00+08:00	21.14558990911457	21.15825602129175	20.95560305808467	20.99993324279785	11079786	0.0	0.0	0.0
2021-09-03 00:00:00+08:00	21.05693380869386	21.107598267674096	21.006269349713623	21.050601959228516	7031125	0.0	0.0	0.0
2021-09-06 00:00:00+08:00	21.05693236738938	21.107596822901737	20.904941416666514	20.94293975830078	18583946	0.0	0.0	0.0
2021-09-07 00:00:00+08:00	20.942936945907494	21.018931203156676	20.923938985548666	20.99993324279785	8764828	0.0	0.0	0.0
2021-09-08 00:00:00+08:00	21.050601360248823	21.050601360248823	20.727621482975902	20.77195167541504	29278034	0.0	0.0	0.0
2021-09-09 00:00:00+08:00	20.740284608969773	20.87327516712507	20.66429034942588	20.86060905456543	6914694	0.0	0.0	0.0
2021-09-10 00:00:00+08:00	20.898610414467647	21.037935256958008	20.860612071293648	21.037935256958008	6932222	0.0	0.0	0.0
2021-09-13 00:00:00+08:00	21.04426203716361	21.227917027878185	21.04426203716361	21.158254623413086	12377104	0.0	0.0	0.0
2021-09-14 00:00:00+08:00	21.25958127521951	21.27224738666526	21.094926658052266	21.126590728759766	8966281	0.0	0.0	0.0
2021-09-15 00:00:00+08:00	21.126593405394285	21.126593405394285	20.96827061598433	21.107595443725586	8778717	0.0	0.0	0.0
2021-09-16 00:00:00+08:00	21.11392607132901	21.17092236885307	21.018931436850945	21.075927734375	12508581	0.0	0.0	0.0
2021-09-17 00:00:00+08:00	21.075926655002522	21.18991924421268	21.050596847477653	21.164587020874023	7320932	0.0	0.0	0.0
2021-09-22 00:00:00+08:00	20.83527946472168	20.904939460812514	20.695954640912053	20.83527946472168	41411675	0.0	0.0	0.0
2021-09-23 00:00:00+08:00	20.917609474913142	21.00626986448687	20.917609474913142	20.949275970458984	11858161	0.0	0.0	0.0
2021-09-24 00:00:00+08:00	21.063264116358308	21.145592648267673	21.037934304536666	21.08859634399414	11014726	0.0	0.0	0.0
2021-09-27 00:00:00+08:00	21.107596722628116	21.145592648267673	21.031600039720608	21.08859634399414	15359669	0.0	0.0	0.0
2021-09-28 00:00:00+08:00	20.949275970458984	21.00626986448687	20.822617235718905	20.949275970458984	16226833	0.0	0.0	0.0
2021-09-29 00:00:00+08:00	20.7086238861084	20.784618157948074	20.638961463666057	20.7086238861084	46393401	0.0	0.0	0.0
2021-09-30 00:00:00+08:00	20.740286461992312	20.77828480306616	20.61996200564637	20.752952575683594	22194390	0.0	0.0	0.0
2021-10-01 00:00:00+08:00	20.63262516179479	20.645288857856652	20.328643308406004	20.429969787597656	78823861	0.0	0.0	0.0
2021-10-04 00:00:00+08:00	20.505965876900135	20.51863198841636	20.144988946128983	20.16398811340332	59303170	0.0	0.0	0.0
2021-10-05 00:00:00+08:00	20.012000520402836	20.2399845123291	19.8980079204862	20.2399845123291	36461680	0.0	0.0	0.0
2021-10-06 00:00:00+08:00	20.309647175775318	20.315981440189972	20.08166197312862	20.189321517944336	40669650	0.0	0.0	0.0
2021-10-07 00:00:00+08:00	20.562963130302098	20.70228553185397	20.32864368003901	20.626291275024414	68969370	0.0	0.0	0.0
2021-10-08 00:00:00+08:00	20.65162218124517	20.70861847418328	20.569293665709296	20.63895606994629	34473928	0.0	0.0	0.0
2021-10-12 00:00:00+08:00	20.64528967537298	20.64528967537298	20.391974675269935	20.417306900024414	58567817	0.0	0.0	0.0
2021-10-13 00:00:00+08:00	20.531299099671084	20.56296559163651	20.30331630189346	20.372976303100586	44298619	0.0	0.0	0.0
2021-10-14 00:00:00+08:00	20.44896919733147	20.47430141988617	20.265314207530434	20.37930679321289	34592668	0.0	0.0	0.0
2021-10-15 00:00:00+08:00	20.47430551810953	20.486969216107994	20.423641062858913	20.461639404296875	25398130	0.0	0.0	0.0
2021-10-18 00:00:00+08:00	20.55029960269394	20.55663145163695	20.423640881506262	20.493303298950195	50851787	0.0	0.0	0.0
2021-10-19 00:00:00+08:00	20.55029696106708	20.556628809196162	20.442636216361787	20.518632888793945	37194282	0.0	0.0	0.0
2021-10-20 00:00:00+08:00	20.562966266606622	20.57563238064572	20.45530550518141	20.499635696411133	69165384	0.0	0.0	0.0
2021-10-21 00:00:00+08:00	20.50596677672192	20.537630848995054	20.44897048030473	20.518632888793945	98500189	0.0	0.0	0.0
2021-10-22 00:00:00+08:00	20.59239594181323	20.699684108001552	20.511931415872713	20.679567337036133	146899858	1.8	0.0	0.0
2021-10-25 00:00:00+08:00	20.672859229408978	20.706385897974933	20.572277944750684	20.692975997924805	52930830	0.0	0.0	0.0
2021-10-26 00:00:00+08:00	20.733207248441907	20.847199706571153	20.706384891724266	20.820377349853516	34352611	0.0	0.0	0.0
2021-10-27 00:00:00+08:00	20.820377485119295	20.89413768761165	20.766734050295863	20.887432098388672	24283789	0.0	0.0	0.0
2021-10-28 00:00:00+08:00	20.920962267390102	21.06848140908859	20.90755108751919	21.048364639282227	23184973	0.0	0.0	0.0
2021-10-29 00:00:00+08:00	21.12212492217472	21.135536102091702	20.920962339262022	21.088598251342773	18517447	0.0	0.0	0.0
2021-11-01 00:00:00+08:00	21.14894552313241	21.22270444862055	21.115417576128344	21.162355422973633	21060443	0.0	0.0	0.0
2021-11-02 00:00:00+08:00	21.229410631016655	21.30317083752552	21.108712576351397	21.142240524291992	24806551	0.0	0.0	0.0
2021-11-03 00:00:00+08:00	21.15564884846048	21.30316925048828	21.15564884846048	21.30316925048828	14131097	0.0	0.0	0.0
2021-11-04 00:00:00+08:00	21.383635158198203	21.45068977450288	21.35681407905259	21.3635196685791	14396808	0.0	0.0	0.0
2021-11-05 00:00:00+08:00	21.39034023249632	21.42386817932129	21.262936592482244	21.42386817932129	16537963	0.0	0.0	0.0
2021-11-08 00:00:00+08:00	21.490921480387428	21.725613270902464	21.46409912297072	21.71890640258789	38091770	0.0	0.0	0.0
2021-11-09 00:00:00+08:00	21.77255042846855	21.792665916934165	21.658556692015047	21.69208335876465	33076572	0.0	0.0	0.0
2021-11-10 00:00:00+08:00	21.732314961832966	21.80607515687798	21.68537712097168	21.68537712097168	35673912	0.0	0.0	0.0
2021-11-11 00:00:00+08:00	21.658557681234235	21.72561357571682	21.551270807982927	21.5579776763916	22454461	0.0	0.0	0.0
2021-11-12 00:00:00+08:00	21.58479818203121	21.625031720036297	21.52444915398404	21.59150505065918	20788573	0.0	0.0	0.0
2021-11-15 00:00:00+08:00	21.725613956674046	21.799371605016983	21.698791598410683	21.745729446411133	26693210	0.0	0.0	0.0
2021-11-16 00:00:00+08:00	21.75913640715946	21.859716394266595	21.745725230627766	21.853012084960938	30669272	0.0	0.0	0.0
2021-11-17 00:00:00+08:00	21.886541464354366	21.93347930908203	21.853014797823274	21.93347930908203	20016010	0.0	0.0	0.0
2021-11-18 00:00:00+08:00	22.0273553678782	22.168171462343008	22.02065105762785	22.114526748657227	45836201	0.0	0.0	0.0
2021-11-19 00:00:00+08:00	22.221816745448077	22.248639106065756	22.047476517275364	22.081003189086914	21184052	0.0	0.0	0.0
2021-11-22 00:00:00+08:00	22.1279410412073	22.16146771301885	22.060887697584203	22.081003189086914	14244699	0.0	0.0	0.0
2021-11-23 00:00:00+08:00	22.067592261461467	22.074296572732106	21.859722801175913	21.879840850830078	16323702	0.0	0.0	0.0
2021-11-24 00:00:00+08:00	21.87313268611769	21.946892895331608	21.79266816603022	21.86642837524414	11138521	0.0	0.0	0.0
2021-11-25 00:00:00+08:00	21.92007122132107	21.940189270412652	21.873133369975797	21.893251419067383	7322564	0.0	0.0	0.0
2021-11-26 00:00:00+08:00	21.886541607001337	21.893248475103686	21.69208335876465	21.69208335876465	23538761	0.0	0.0	0.0
2021-11-29 00:00:00+08:00	21.45739520830472	21.678675824192364	21.43057285039334	21.604915618896484	26052059	0.0	0.0	0.0
2021-11-30 00:00:00+08:00	21.718908831169696	21.806080223561008	21.658559799194336	21.658559799194336	11556651	0.0	0.0	0.0
2021-12-01 00:00:00+08:00	21.64514697574867	21.81948974729569	21.56468245853052	21.792667388916016	8753984	0.0	0.0	0.0
2021-12-02 00:00:00+08:00	21.792667980604847	21.812783470975315	21.712203461202016	21.772552490234375	8379340	0.0	0.0	0.0
2021-12-03 00:00:00+08:00	21.86642905889264	21.940189270412652	21.859722189888426	21.893251419067383	11885847	0.0	0.0	0.0
2021-12-06 00:00:00+08:00	21.95359882259683	22.0340633392334	21.812782721081756	22.0340633392334	15269782	0.0	0.0	0.0
2021-12-07 00:00:00+08:00	22.094411965447	22.148054122924805	22.007240581884645	22.148054122924805	21484899	0.0	0.0	0.0
2021-12-08 00:00:00+08:00	22.295576003186042	22.33580954238921	22.22852266243508	22.248638153076172	24096650	0.0	0.0	0.0
2021-12-09 00:00:00+08:00	22.335807820347494	22.40286115592879	22.248636437755174	22.342512130737305	21755650	0.0	0.0	0.0
2021-12-10 00:00:00+08:00	22.342514650061286	22.402863682057678	22.248638946493806	22.329103469848633	15513515	0.0	0.0	0.0
2021-12-13 00:00:00+08:00	22.342513407185134	22.42968479475763	22.342513407185134	22.349220275878906	10810812	0.0	0.0	0.0
2021-12-14 00:00:00+08:00	22.33580988035384	22.33580988035384	22.09441375732422	22.09441375732422	22055575	0.0	0.0	0.0
2021-12-15 00:00:00+08:00	22.09441323872551	22.194993249013027	22.027357340612866	22.154762268066406	8159740	0.0	0.0	0.0
2021-12-16 00:00:00+08:00	22.322394914572296	22.4296817779541	22.322394914572296	22.4296817779541	31849077	0.0	0.0	0.0
2021-12-17 00:00:00+08:00	22.396159532910126	22.44309738503338	22.329103631361832	22.416275024414062	21818101	0.0	0.0	0.0
2021-12-20 00:00:00+08:00	22.429681088632137	22.429681088632137	22.342509715463237	22.40285873413086	19982260	0.0	0.0	0.0
2021-12-21 00:00:00+08:00	22.362626399267374	22.382744445180343	22.26204640138512	22.369333267211914	9573126	0.0	0.0	0.0
2021-12-22 00:00:00+08:00	22.38274819069924	22.39615937091189	22.315692289635983	22.329103469848633	8407307	0.0	0.0	0.0
2021-12-23 00:00:00+08:00	22.369337694294494	22.396160055539728	22.355926513671875	22.355926513671875	5996942	0.0	0.0	0.0
2021-12-24 00:00:00+08:00	22.402865576913527	22.436392251320335	22.32240104675293	22.32240104675293	9530439	0.0	0.0	0.0
2021-12-27 00:00:00+08:00	22.329104833368714	22.396160738526717	22.329104833368714	22.382749557495117	11027523	0.0	0.0	0.0
2021-12-28 00:00:00+08:00	22.436386873619714	22.53026256262655	22.429682563513804	22.503442764282227	17829923	0.0	0.0	0.0
2021-12-29 00:00:00+08:00	22.503445375637007	22.5570875364711	22.503445375637007	22.536972045898438	10968352	0.0	0.0	0.0
2021-12-30 00:00:00+08:00	22.557084307906653	22.563791175751582	22.5101464646746	22.51685333251953	8797535	0.0	0.0	0.0
2022-01-03 00:00:00+08:00	22.563790324140303	22.604021298009012	22.362625223114687	22.409563064575195	15161048	0.0	0.0	0.0
2022-01-04 00:00:00+08:00	22.40956304379592	22.46320775279848	22.389447556880217	22.40285873413086	8656373	0.0	0.0	0.0
2022-01-05 00:00:00+08:00	22.402859422628502	22.463208443150805	22.362625889640103	22.4296817779541	8482315	0.0	0.0	0.0
2022-01-06 00:00:00+08:00	22.396154424465795	22.46320775279848	22.335805405798173	22.40285873413086	13847084	0.0	0.0	0.0
2022-01-07 00:00:00+08:00	22.469913007595313	22.52355771885428	22.20169712506233	22.241928100585938	25533082	0.0	0.0	0.0
2022-01-10 00:00:00+08:00	22.295573578194013	22.329100244922945	22.208402198362222	22.308984756469727	9915525	0.0	0.0	0.0
2022-01-11 00:00:00+08:00	22.322395836980895	22.322395836980895	22.235224457530887	22.262046813964844	13666824	0.0	0.0	0.0
2022-01-12 00:00:00+08:00	22.335810084446315	22.3827479356953	22.161467301589195	22.19499397277832	21269312	0.0	0.0	0.0
2022-01-13 00:00:00+08:00	22.194990922879953	22.315688968912056	22.194990922879953	22.262046813964844	10983305	0.0	0.0	0.0
2022-01-14 00:00:00+08:00	22.27545728300199	22.27545728300199	22.034061198623064	22.228519439697266	27153827	0.0	0.0	0.0
2022-01-17 00:00:00+08:00	22.228525248677055	22.282167415934783	22.161469342203294	22.275463104248047	12825368	0.0	0.0	0.0
2022-01-18 00:00:00+08:00	22.3156880467806	22.476619620813604	22.288868249375593	22.4296817779541	32519423	0.0	0.0	0.0
2022-01-19 00:00:00+08:00	22.295573500867583	22.38944919055129	22.235224477796525	22.26875114440918	17169256	0.0	0.0	0.0
2022-01-20 00:00:00+08:00	22.26204640138512	22.382744445180343	22.24863522341669	22.369333267211914	12508635	0.0	0.0	0.0
2022-01-21 00:00:00+08:00	22.22181534712822	22.22181534712822	21.993830412066227	22.020652770996094	44853666	0.0	0.0	0.0
2022-01-24 00:00:00+08:00	21.87984032988888	21.940189361572266	21.631737334123244	21.940189361572266	32989391	0.0	0.0	0.0
2022-01-25 00:00:00+08:00	21.792663979786116	21.812779466463674	21.631732412604222	21.68537712097168	41840453	0.0	0.0	0.0
2022-01-26 00:00:00+08:00	21.68538100923988	21.826194557072117	21.67867669845208	21.725614547729492	19657659	0.0	0.0	0.0
2022-02-07 00:00:00+08:00	21.812784787849523	22.127941131591797	21.77925811590103	22.127941131591797	19964465	0.0	0.0	0.0
2022-02-08 00:00:00+08:00	22.168174423138975	22.3358103389155	22.154763242926325	22.329103469848633	18728380	0.0	0.0	0.0
2022-02-09 00:00:00+08:00	22.396155819711673	22.46320915222168	22.376037773622134	22.46320915222168	17525900	0.0	0.0	0.0
2022-02-10 00:00:00+08:00	22.53026437791646	22.53026437791646	22.402862012273747	22.456506729125977	11120228	0.0	0.0	0.0
2022-02-11 00:00:00+08:00	22.429686204723723	22.449801696227663	22.36263030317543	22.416275024414062	7433663	0.0	0.0	0.0
2022-02-14 00:00:00+08:00	22.32910388319329	22.32910388319329	22.16146796431358	22.215112686157227	17034890	0.0	0.0	0.0
2022-02-15 00:00:00+08:00	22.221816332898037	22.295576544266737	22.18158535063951	22.19499397277832	9921676	0.0	0.0	0.0
2022-02-16 00:00:00+08:00	22.362626911651876	22.396156136301517	22.201697888184718	22.308984756469727	21961052	0.0	0.0	0.0
2022-02-17 00:00:00+08:00	22.33581102169853	22.416275547513077	22.308988660453295	22.355926513671875	9943840	0.0	0.0	0.0
2022-02-18 00:00:00+08:00	22.302277573108725	22.46320915222168	22.215108752429856	22.46320915222168	12436343	0.0	0.0	0.0
2022-02-21 00:00:00+08:00	22.42968415861993	22.677784576913396	22.362628263188682	22.66437339782715	26838855	0.0	0.0	0.0
2022-02-22 00:00:00+08:00	22.617435763840884	22.617435763840884	22.268752778064066	22.456506729125977	22894244	0.0	0.0	0.0
2022-02-23 00:00:00+08:00	22.476619411406485	22.637548426019578	22.476619411406485	22.630844116210938	11936622	0.0	0.0	0.0
2022-02-24 00:00:00+08:00	22.463210007540894	22.490032364734468	22.201698419705505	22.255340576171875	25096822	0.0	0.0	0.0
2022-02-25 00:00:00+08:00	22.322397916945686	22.449800284997078	22.228522218600354	22.349220275878906	13899763	0.0	0.0	0.0
2022-03-01 00:00:00+08:00	22.396156961412114	22.718017578125	22.396156961412114	22.718017578125	25825750	0.0	0.0	0.0
2022-03-02 00:00:00+08:00	22.71801706472728	22.8051858878799	22.624141373380926	22.778366088867188	16177063	0.0	0.0	0.0
2022-03-03 00:00:00+08:00	22.899063209085583	22.96611654078092	22.8454184973928	22.946001052856445	22540312	0.0	0.0	0.0
2022-03-04 00:00:00+08:00	22.80518407895875	23.033168978967744	22.778364282073397	22.825302124023438	16796307	0.0	0.0	0.0
2022-03-07 00:00:00+08:00	22.684489037706115	22.69119334757722	22.24863471638719	22.4296817779541	40888766	0.0	0.0	0.0
2022-03-08 00:00:00+08:00	22.208405655852403	22.376041573515977	21.960305213928223	22.127941131591797	36030308	0.0	0.0	0.0
2022-03-09 00:00:00+08:00	22.27545757935355	22.382744445180343	22.24863522341669	22.369333267211914	10734365	0.0	0.0	0.0
2022-03-10 00:00:00+08:00	22.657664769140723	22.771655932768088	22.630842416080036	22.72471809387207	16146554	0.0	0.0	0.0
2022-03-11 00:00:00+08:00	22.724717464625392	22.76495099310236	22.67107531790974	22.73142433166504	10004074	0.0	0.0	0.0
2022-03-14 00:00:00+08:00	22.75154331780878	22.899063720336876	22.75154331780878	22.885652542114258	13626042	0.0	0.0	0.0
