Date	Open	High	Low	Close	Volume	Dividends	Stock Splits	Capital Gains
2022-03-15 00:00:00+08:00	29.602122955049076	29.602122955049076	29.213060112045042	29.268640518188477	94122712	0.0	0.0	0.0
2022-03-16 00:00:00+08:00	29.613238439339405	29.62435519856106	29.146365083257557	29.39091682434082	75954080	0.0	0.0	0.0
2022-03-17 00:00:00+08:00	30.11346212081702	30.34690049540726	30.057881716979274	30.32466697692871	56006192	0.0	0.0	0.0
2022-03-18 00:00:00+08:00	30.369135437520235	30.369135437520235	30.12458029222654	30.25797462463379	50581376	0.0	0.0	0.0
2022-03-21 00:00:00+08:00	30.41359566922285	30.60256699449595	30.41359566922285	30.458059310913086	30873588	0.0	0.0	0.0
2022-03-22 00:00:00+08:00	30.413599014282227	30.458062660862822	30.302438201651338	30.413599014282227	24184288	0.0	0.0	0.0
2022-03-23 00:00:00+08:00	30.591453032327365	30.758194229685927	30.58033627403179	30.702613830566406	41079752	0.0	0.0	0.0
2022-03-24 00:00:00+08:00	30.569224772245988	30.702619110013906	30.469180715099515	30.68038558959961	17108564	0.0	0.0	0.0
2022-03-25 00:00:00+08:00	30.769311439958365	30.79154495932738	30.65815062783083	30.7248477935791	19496792	0.0	0.0	0.0
2022-03-28 00:00:00+08:00	30.45805839327738	30.45805839327738	30.13569276028735	30.391361236572266	42024708	0.0	0.0	0.0
2022-03-29 00:00:00+08:00	30.45806574703616	30.50252939812205	30.369138444864376	30.424718856811523	25774216	0.0	0.0	0.0
2022-03-30 00:00:00+08:00	30.69149538159045	30.836003054397473	30.69149538159045	30.802656173706055	32665068	0.0	0.0	0.0
2022-03-31 00:00:00+08:00	30.802657870509872	30.824887994742674	30.702613830566406	30.702613830566406	14238552	0.0	0.0	0.0
2022-04-01 00:00:00+08:00	30.3691365612938	30.44694709777832	30.26908911210683	30.44694709777832	30795024	0.0	0.0	0.0
2022-04-06 00:00:00+08:00	30.069002966924547	30.31355813727757	30.013422554786054	30.291324615478516	46251656	0.0	0.0	0.0
2022-04-07 00:00:00+08:00	30.035652315059707	30.035652315059707	29.746633529663086	29.746633529663086	58991464	0.0	0.0	0.0
2022-04-08 00:00:00+08:00	29.81333370090337	29.91337776184082	29.735519768863657	29.91337776184082	35768872	0.0	0.0	0.0
2022-04-11 00:00:00+08:00	29.824444958960303	29.8911421256525	29.39091846399925	29.44649887084961	66837660	0.0	0.0	0.0
2022-04-12 00:00:00+08:00	29.37980024455592	29.535428089892324	29.25752606944681	29.468730926513672	56875520	0.0	0.0	0.0
2022-04-13 00:00:00+08:00	29.657699648080367	30.05787920068279	29.613236007204176	30.024532318115234	28186852	0.0	0.0	0.0
2022-04-14 00:00:00+08:00	30.18016305512704	30.18016305512704	29.91337776184082	29.91337776184082	19791976	0.0	0.0	0.0
2022-04-15 00:00:00+08:00	29.535427174797203	29.57989081821914	29.346452449805795	29.40203285217285	82769516	0.0	0.0	0.0
2022-04-18 00:00:00+08:00	29.346456336259855	29.402036745987623	29.15748158624186	29.24641227722168	71848084	0.0	0.0	0.0
2022-04-19 00:00:00+08:00	29.402035026839286	29.557659486505806	29.31310773341807	29.346454620361328	36238036	0.0	0.0	0.0
2022-04-20 00:00:00+08:00	29.390917025865495	29.502077834126982	29.26863945830613	29.4909610748291	27048540	0.0	0.0	0.0
2022-04-21 00:00:00+08:00	29.624357762309792	29.702171691236913	29.49096342482299	29.51319694519043	15936376	0.0	0.0	0.0
2022-04-22 00:00:00+08:00	29.213059360047975	29.29087328358922	29.090785183567	29.257526397705078	44801348	0.0	0.0	0.0
2022-04-25 00:00:00+08:00	28.9018124076799	28.912929167846944	28.601676844964274	28.735071182250977	128851880	0.0	0.0	0.0
2022-04-26 00:00:00+08:00	28.846231999203592	28.857348759370637	28.64614388563245	28.735071182250977	37409408	0.0	0.0	0.0
2022-04-27 00:00:00+08:00	28.234845915775104	28.234845915775104	28.023641053931993	28.134801864624023	114986256	0.0	0.0	0.0
2022-04-28 00:00:00+08:00	28.3126585769723	28.32377533668324	28.0014079630392	28.257078170776367	46171364	0.0	0.0	0.0
2022-04-29 00:00:00+08:00	28.657253973558998	28.79064829557845	28.512746285003367	28.6239070892334	47537724	0.0	0.0	0.0
2022-05-03 00:00:00+08:00	28.57944376865223	28.61279065335429	28.334888639641914	28.412702560424805	25125076	0.0	0.0	0.0
2022-05-04 00:00:00+08:00	28.523863365909754	28.557210250611814	28.346005398662122	28.412702560424805	39598772	0.0	0.0	0.0
2022-05-05 00:00:00+08:00	28.790651590727283	28.857348759370637	28.668374013607625	28.735071182250977	24902416	0.0	0.0	0.0
2022-05-06 00:00:00+08:00	28.11256857793608	28.201497566460713	28.001407766325137	28.157033920288086	68203532	0.0	0.0	0.0
2022-05-09 00:00:00+08:00	27.901363707531594	27.91248046716172	27.67904208436401	27.69015884399414	51720992	0.0	0.0	0.0
2022-05-10 00:00:00+08:00	27.156585976451513	27.590112453056083	27.023193344894672	27.567880630493164	55376572	0.0	0.0	0.0
2022-05-11 00:00:00+08:00	27.534528709500282	27.667921324880858	27.41225285214272	27.612340927124023	32199604	0.0	0.0	0.0
2022-05-12 00:00:00+08:00	27.345558103581062	27.345558103581062	26.945378526032556	26.95649528503418	47755260	0.0	0.0	0.0
2022-05-13 00:00:00+08:00	27.14546749636507	27.201047897338867	27.023191631930263	27.201047897338867	28106200	0.0	0.0	0.0
2022-05-16 00:00:00+08:00	27.445604127358287	27.567881700469226	27.234399260544194	27.34556007385254	22904664	0.0	0.0	0.0
2022-05-17 00:00:00+08:00	27.3789094514572	27.679043316861982	27.3789094514572	27.645694732666016	16662204	0.0	0.0	0.0
2022-05-18 00:00:00+08:00	27.86801145081925	28.012520826062545	27.845779630669316	27.945823669433594	25266444	0.0	0.0	0.0
2022-05-19 00:00:00+08:00	27.445603126677863	27.52341705010009	27.267746849576884	27.412256240844727	29033480	0.0	0.0	0.0
2022-05-20 00:00:00+08:00	27.512301097892202	27.77908636946061	27.49006927462473	27.712390899658203	14661664	0.0	0.0	0.0
2022-05-23 00:00:00+08:00	27.856898113755168	27.923593578334803	27.67904014918429	27.767969131469727	10715572	0.0	0.0	0.0
2022-05-24 00:00:00+08:00	27.790200855085242	27.834664497981677	27.434486623376003	27.45671844482422	20276748	0.0	0.0	0.0
2022-05-25 00:00:00+08:00	27.501185562134005	27.723507197062105	27.44560515340198	27.667926788330078	10270292	0.0	0.0	0.0
2022-05-26 00:00:00+08:00	27.790205030818967	27.790205030818967	27.31221316505298	27.32332992553711	23219872	0.0	0.0	0.0
2022-05-27 00:00:00+08:00	27.60122763753168	27.968058625516523	27.578995816237285	27.9013614654541	46801572	0.0	0.0	0.0
2022-05-30 00:00:00+08:00	28.290429877349254	28.590565460889547	28.245966225954916	28.579448699951172	58170520	0.0	0.0	0.0
2022-05-31 00:00:00+08:00	28.55720816388471	28.857343673706055	28.368235147604754	28.857343673706055	28102668	0.0	0.0	0.0
2022-06-01 00:00:00+08:00	28.74618749922524	28.912928722083436	28.679490331610186	28.71283721923828	25626728	0.0	0.0	0.0
2022-06-02 00:00:00+08:00	28.557210250611814	28.557210250611814	28.368237220523255	28.412702560424805	17718612	0.0	0.0	0.0
2022-06-06 00:00:00+08:00	28.512747013509898	28.679488224115218	28.334889043725834	28.612791061401367	16111300	0.0	0.0	0.0
2022-06-07 00:00:00+08:00	28.446048293796782	28.446048293796782	28.201494870863847	28.323772430419922	19365760	0.0	0.0	0.0
2022-06-08 00:00:00+08:00	28.568327860664514	28.701722188163615	28.490513937563595	28.635025024414062	15916200	0.0	0.0	0.0
2022-06-09 00:00:00+08:00	28.50162934412414	28.568326504708	28.379353477959402	28.546092987060547	7709100	0.0	0.0	0.0
2022-06-10 00:00:00+08:00	28.19038270104888	28.32377533668324	28.10145371189951	28.257078170776367	16998412	0.0	0.0	0.0
2022-06-13 00:00:00+08:00	27.590112251296425	27.6234608329866	27.44560286142522	27.467836380004883	67467100	0.0	0.0	0.0
2022-06-14 00:00:00+08:00	27.256631048928607	27.467837611650573	27.145470235763174	27.423372268676758	47559120	0.0	0.0	0.0
2022-06-15 00:00:00+08:00	27.345556519424843	27.478949138820347	27.267744299459064	27.289976119995117	35393308	0.0	0.0	0.0
2022-06-16 00:00:00+08:00	27.590110201348804	27.790199980443838	27.178815580874073	27.23439598083496	51071688	0.0	0.0	0.0
2022-06-17 00:00:00+08:00	26.90091373443179	27.012074534987292	26.767521113001028	26.867565155029297	78686220	0.0	0.0	0.0
2022-06-20 00:00:00+08:00	26.878682731013765	26.88979779369983	26.567432140756498	26.62301254272461	42257108	0.0	0.0	0.0
2022-06-21 00:00:00+08:00	26.88979780389684	27.167699813842773	26.756405178358644	27.167699813842773	25930500	0.0	0.0	0.0
2022-06-22 00:00:00+08:00	27.056541209713366	27.056541209713366	26.534085727772297	26.567434310913086	60435976	0.0	0.0	0.0
2022-06-23 00:00:00+08:00	26.63413093300685	26.63413093300685	26.067210119734902	26.211719512939453	67491772	0.0	0.0	0.0
2022-06-24 00:00:00+08:00	26.37846046171816	26.522969853458147	26.22283431054458	26.26729965209961	43073528	0.0	0.0	0.0
2022-06-27 00:00:00+08:00	26.634130613340233	27.00095992745296	26.634130613340233	26.889799118041992	66723816	0.0	0.0	0.0
2022-06-28 00:00:00+08:00	26.856452095596705	26.856452095596705	26.51185290970325	26.634130477905273	43233840	0.0	0.0	0.0
2022-06-29 00:00:00+08:00	26.389578307401866	26.57855306062175	26.345114657338083	26.41181182861328	25087984	0.0	0.0	0.0
2022-06-30 00:00:00+08:00	26.167256099006444	26.189489619737188	25.67814917416089	25.74484634399414	81720980	0.0	0.0	0.0
2022-07-01 00:00:00+08:00	25.711496590847084	25.711496590847084	24.722164329562524	24.799978256225586	138878240	0.0	0.0	0.0
2022-07-04 00:00:00+08:00	24.733277879480017	24.94448271997918	24.455375880834172	24.555419921875	105770848	0.0	0.0	0.0
2022-07-05 00:00:00+08:00	25.02230310327214	25.111230408877706	24.233060544675535	24.677703857421875	64857832	0.0	0.0	0.0
2022-07-06 00:00:00+08:00	24.677696889372797	24.688813647524352	24.110776147226357	24.199705123901367	62447924	0.0	0.0	0.0
2022-07-07 00:00:00+08:00	24.333100037160047	24.93336941422995	24.133011940982723	24.922252655029297	53732760	0.0	0.0	0.0
2022-07-08 00:00:00+08:00	25.189039961870495	25.322432593243978	24.966718344188248	25.17792320251465	40711428	0.0	0.0	0.0
2022-07-11 00:00:00+08:00	25.266853263098536	25.27796832674763	24.86667365578425	24.955602645874023	30291812	0.0	0.0	0.0
2022-07-12 00:00:00+08:00	24.66658222880875	24.66658222880875	24.26640434400975	24.35533332824707	44533776	0.0	0.0	0.0
2022-07-13 00:00:00+08:00	25.12234326250807	25.266852655908814	25.033414274555355	25.222387313842773	99299588	0.0	0.0	0.0
2022-07-14 00:00:00+08:00	25.055646733209297	25.400245934201962	24.855558625463267	25.34466552734375	59001712	0.0	0.0	0.0
2022-07-15 00:00:00+08:00	25.478054678408874	25.711493033743782	25.289081660183992	25.678144454956055	74221248	0.0	0.0	0.0
2022-07-18 00:00:00+08:00	25.892694793293042	25.937862345595747	25.734604914170237	25.791065216064453	88829376	0.45	0.0	0.0
2022-07-19 00:00:00+08:00	25.734608134952733	25.89269803386108	25.655564047014504	25.81365394592285	53005460	0.0	0.0	0.0
2022-07-20 00:00:00+08:00	26.163706083627524	26.242750169317933	25.90398832518888	25.983034133911133	67345152	0.0	0.0	0.0
2022-07-21 00:00:00+08:00	26.062078109088166	26.276626586914062	25.971741273097113	26.276626586914062	35213080	0.0	0.0	0.0
2022-07-22 00:00:00+08:00	26.333084661086314	26.468589042066732	26.26533333211195	26.378253936767578	62459656	0.0	0.0	0.0
2022-07-25 00:00:00+08:00	26.26533391430494	26.41212932518575	26.197580860797082	26.355669021606445	42173440	0.0	0.0	0.0
2022-07-26 00:00:00+08:00	26.33308637644088	26.33308637644088	26.039493819030444	26.11853790283203	50495728	0.0	0.0	0.0
2022-07-27 00:00:00+08:00	26.084660253638475	26.355669021606445	26.005616173233793	26.355669021606445	31668200	0.0	0.0	0.0
2022-07-28 00:00:00+08:00	26.61538539796772	26.63796917363511	26.400836944580078	26.400836944580078	33228832	0.0	0.0	0.0
2022-07-29 00:00:00+08:00	26.68314181860281	26.762185904939297	26.570221202970153	26.64926528930664	32121328	0.0	0.0	0.0
2022-08-01 00:00:00+08:00	26.671846896500227	26.671846896500227	26.468589460302045	26.570219039916992	38018536	0.0	0.0	0.0
2022-08-02 00:00:00+08:00	26.37335160077484	26.37335160077484	26.04523937814569	26.14706802368164	70777800	0.0575	0.0	0.0
2022-08-03 00:00:00+08:00	26.16969779548849	26.30546760559082	26.135754911361204	26.30546760559082	31360808	0.0	0.0	0.0
2022-08-04 00:00:00+08:00	26.328096202821914	26.429924857459714	26.067869720623325	26.373353958129883	27397668	0.0	0.0	0.0
2022-08-05 00:00:00+08:00	26.701464345764414	27.040889739990234	26.678836331430727	27.040889739990234	37238236	0.0	0.0	0.0
2022-08-08 00:00:00+08:00	26.92774688272856	26.984317779541016	26.769349062216392	26.984317779541016	34765628	0.0	0.0	0.0
2022-08-09 00:00:00+08:00	26.79198010046075	27.040891729256195	26.70146631006051	26.961692810058594	31536632	0.0	0.0	0.0
2022-08-10 00:00:00+08:00	26.701462928293594	26.746718954558514	26.588321136224554	26.678834915161133	28891416	0.0	0.0	0.0
2022-08-11 00:00:00+08:00	27.108777150516175	27.25586011579271	27.06351939270214	27.165348052978516	42912384	0.0	0.0	0.0
2022-08-12 00:00:00+08:00	27.27848921849259	27.380316149975197	27.22191831735628	27.335060119628906	33697348	0.0	0.0	0.0
2022-08-15 00:00:00+08:00	27.482140468004978	27.629225142253546	27.436884441962373	27.583969116210938	38189448	0.0	0.0	0.0
2022-08-16 00:00:00+08:00	27.60659867028587	27.674484439546024	27.583970656001426	27.629226684570312	39489064	0.0	0.0	0.0
2022-08-17 00:00:00+08:00	27.6292262065103	27.674483960702933	27.56134216483155	27.640541076660156	55419464	0.0	0.0	0.0
2022-08-18 00:00:00+08:00	27.47082948852519	27.48214263272359	27.369000832298372	27.459514617919922	21088012	0.0	0.0	0.0
2022-08-19 00:00:00+08:00	27.436882610642538	27.606595286584657	27.357683707150873	27.50476837158203	16104076	0.0	0.0	0.0
2022-08-22 00:00:00+08:00	27.15403318192327	27.21060408438561	27.09746227946093	27.165348052978516	20028000	0.0	0.0	0.0
2022-08-23 00:00:00+08:00	26.825919997126892	26.92774692097122	26.746719360351562	26.746719360351562	41302508	0.0	0.0	0.0
2022-08-24 00:00:00+08:00	26.882490486166756	26.916431642662076	26.622264019126614	26.678834915161133	28253912	0.0	0.0	0.0
2022-08-25 00:00:00+08:00	26.814605929270513	27.02957465333063	26.803291058990794	26.92774772644043	19574876	0.0	0.0	0.0
2022-08-26 00:00:00+08:00	27.12008942481677	27.176660325463615	27.02957563850044	27.063518524169922	39838948	0.0	0.0	0.0
2022-08-29 00:00:00+08:00	26.30546818837135	26.46386601593214	26.24889728904152	26.373353958129883	63102952	0.0	0.0	0.0
2022-08-30 00:00:00+08:00	26.37335549495098	26.52043846065385	26.294154850148587	26.418611526489258	48621412	0.0	0.0	0.0
2022-08-31 00:00:00+08:00	26.237582192332486	26.610950469970703	26.203641034152778	26.610950469970703	28183656	0.0	0.0	0.0
2022-09-01 00:00:00+08:00	26.135755615820667	26.158383630379834	25.966042917016637	26.056556701660156	84246316	0.0	0.0	0.0
2022-09-02 00:00:00+08:00	26.04523839849836	26.04523839849836	25.762383937770952	25.773698806762695	55976232	0.0	0.0	0.0
2022-09-05 00:00:00+08:00	25.818955897752204	25.966040568694993	25.728442121294584	25.830270767211914	35512716	0.0	0.0	0.0
2022-09-06 00:00:00+08:00	25.977358633263687	26.1131284514459	25.852901959525962	25.99998664855957	25904464	0.0	0.0	0.0
2022-09-07 00:00:00+08:00	25.59267459599201	25.603989466458053	25.366390997925933	25.389019012451172	61955568	0.0	0.0	0.0
2022-09-08 00:00:00+08:00	25.581360341166146	25.581360341166146	25.434275663528382	25.570045471191406	28468684	0.0	0.0	0.0
2022-09-12 00:00:00+08:00	26.0904987409351	26.169697652528246	26.02261297305138	26.113126754760742	30181272	0.0	0.0	0.0
2022-09-13 00:00:00+08:00	26.271525567167906	26.339411337607782	26.192326652592627	26.248897552490234	18161944	0.0	0.0	0.0
2022-09-14 00:00:00+08:00	25.58136085064373	25.785014702990846	25.524789952456906	25.717130661010742	43782264	0.0	0.0	0.0
2022-09-15 00:00:00+08:00	25.683187410969452	25.85290010311242	25.615301643549554	25.762386322021484	14736400	0.0	0.0	0.0
2022-09-16 00:00:00+08:00	25.49084777169788	25.536103800933482	25.41164885733215	25.468219757080078	51803628	0.0	0.0	0.0
2022-09-19 00:00:00+08:00	25.55873159977804	25.55873159977804	25.3211348586867	25.355077743530273	28709272	0.0	0.0	0.0
2022-09-20 00:00:00+08:00	25.468219970187306	25.603989785437026	25.400334199359012	25.581361770629883	23028824	0.0	0.0	0.0
2022-09-21 00:00:00+08:00	25.524789777955764	25.524789777955764	25.29850618675547	25.366390228271484	44046172	0.0	0.0	0.0
2022-09-22 00:00:00+08:00	24.98171035471634	25.060909271240234	24.778054764792827	25.060909271240234	59646724	0.0	0.0	0.0
2022-09-23 00:00:00+08:00	24.947767525735124	24.9703955410213	24.7441119353457	24.82331085205078	58395944	0.0	0.0	0.0
2022-09-26 00:00:00+08:00	24.449942185545552	24.449942185545552	24.246286612633618	24.35942840576172	79683304	0.0	0.0	0.0
2022-09-27 00:00:00+08:00	24.393370995113926	24.427312151518063	24.212343437727107	24.325485229492188	35851112	0.0	0.0	0.0
2022-09-28 00:00:00+08:00	24.348115147152008	24.359430017776294	23.816349029541016	23.816349029541016	75593876	0.0	0.0	0.0
2022-09-29 00:00:00+08:00	24.08788873947494	24.08788873947494	23.66926442110606	23.737150192260742	41608432	0.0	0.0	0.0
2022-09-30 00:00:00+08:00	23.375097383646043	23.51086720308731	23.30721161072195	23.409038543701172	50705712	0.0	0.0	0.0
2022-10-03 00:00:00+08:00	23.194068324738694	23.442979932210626	23.09224139826598	23.126182556152344	43969468	0.0	0.0	0.0
2022-10-04 00:00:00+08:00	23.657950509422854	23.714521408081055	23.556121855994	23.714521408081055	30114732	0.0	0.0	0.0
2022-10-05 00:00:00+08:00	24.0992024828504	24.404684985943202	24.065259598860802	24.2689151763916	42787184	0.0	0.0	0.0
2022-10-06 00:00:00+08:00	24.39337312030451	24.438629150390625	24.325487348768448	24.438629150390625	33828044	0.0	0.0	0.0
2022-10-07 00:00:00+08:00	24.302856174289786	24.302856174289786	24.00868683775216	24.031314849853516	34802512	0.0	0.0	0.0
2022-10-11 00:00:00+08:00	23.080927801075088	23.1148706872404	22.74150239223575	22.786758422851562	125921740	0.0	0.0	0.0
2022-10-12 00:00:00+08:00	22.7188722547483	22.78675629433095	22.52653155298735	22.673614501953125	53397184	0.0	0.0	0.0
2022-10-13 00:00:00+08:00	22.752818933994135	22.752818933994135	22.40207862854004	22.40207862854004	83371040	0.0	0.0	0.0
2022-10-14 00:00:00+08:00	23.024355704738458	23.148812372083555	22.87727102325975	23.04698371887207	45731032	0.0	0.0	0.0
2022-10-17 00:00:00+08:00	22.61704444885254	22.650987333112514	22.413390596106314	22.61704444885254	78771904	0.0	0.0	0.0
2022-10-18 00:00:00+08:00	22.96778352275639	22.979098392394324	22.617043280860965	22.877269744873047	25608136	0.0	0.0	0.0
2022-10-19 00:00:00+08:00	22.809387255118658	22.85464328393004	22.526532759030413	22.571788787841797	62496316	0.0	0.0	0.0
2022-10-20 00:00:00+08:00	22.22104689455698	22.50390136992765	22.02870619658627	22.447330474853516	75939888	0.0	0.0	0.0
2022-10-21 00:00:00+08:00	22.469961720480065	22.59441666214306	22.334190182074135	22.37944793701172	48662404	0.0	0.0	0.0
2022-10-24 00:00:00+08:00	22.798071647289216	22.809386517329493	22.311561584472656	22.311561584472656	67982140	0.0	0.0	0.0
2022-10-25 00:00:00+08:00	22.311561477826828	22.311561477826828	21.8363662873219	21.881622314453125	80259668	0.0	0.0	0.0
2022-10-26 00:00:00+08:00	21.915566761263666	22.175793251847335	21.836367844931303	22.08527946472168	43837832	0.0	0.0	0.0
2022-10-27 00:00:00+08:00	22.288936817284785	22.481277551137307	22.288936817284785	22.40207862854004	32068688	0.0	0.0	0.0
2022-10-28 00:00:00+08:00	22.311561438218984	22.311561438218984	22.0060789396086	22.119220733642578	45962880	0.0	0.0	0.0
2022-10-31 00:00:00+08:00	22.368133357754722	22.48127515696077	22.198420658945647	22.41339111328125	40352320	0.0	0.0	0.0
2022-11-01 00:00:00+08:00	22.36813102312796	22.61704261012028	22.356817880232253	22.537843704223633	32777216	0.0	0.0	0.0
2022-11-02 00:00:00+08:00	22.537846960016466	22.639675619227926	22.492590929082652	22.628360748291016	28021220	0.0	0.0	0.0
2022-11-03 00:00:00+08:00	22.28893433974352	22.368133253537383	22.25499145485848	22.334190368652344	54132456	0.0	0.0	0.0
2022-11-04 00:00:00+08:00	22.198420844692716	22.390761559671056	22.06265102979076	22.368133544921875	25730140	0.0	0.0	0.0
2022-11-07 00:00:00+08:00	22.583102557203468	22.820699286489404	22.526531660743945	22.75281524658203	48426144	0.0	0.0	0.0
2022-11-08 00:00:00+08:00	22.95647078011946	23.069612581354956	22.911214750188012	22.990413665771484	41625688	0.0	0.0	0.0
2022-11-09 00:00:00+08:00	23.205382747460618	23.646635055541992	23.205382747460618	23.646635055541992	75645316	0.0	0.0	0.0
2022-11-10 00:00:00+08:00	23.409038065066046	23.499551851645165	23.352467164254954	23.420352935791016	58931616	0.0	0.0	0.0
2022-11-11 00:00:00+08:00	24.56308244589456	24.66490936279297	24.39336976679277	24.66490936279297	137249556	0.0	0.0	0.0
2022-11-14 00:00:00+08:00	24.84594117296246	24.981710994251557	24.75542738330074	24.891197204589844	72667064	0.0	0.0	0.0
2022-11-15 00:00:00+08:00	25.16273645423969	26.011299982054517	25.16273645423969	25.954729080200195	135373028	0.0	0.0	0.0
2022-11-16 00:00:00+08:00	26.02261330883576	26.192326004328166	25.76238683046604	25.90947151184082	94684964	0.0	0.0	0.0
2022-11-17 00:00:00+08:00	25.785014368915927	25.94341391763086	25.53610276540021	25.920785903930664	53409672	0.0	0.0	0.0
2022-11-18 00:00:00+08:00	25.999986144924726	26.21495487568192	25.8076454290251	25.852901458740234	42624300	0.0	0.0	0.0
2022-11-21 00:00:00+08:00	25.875528116783464	25.943413884203363	25.728443438311533	25.762386322021484	34742276	0.0	0.0	0.0
2022-11-22 00:00:00+08:00	25.660560480393425	26.022613893632155	25.581361565998524	25.977357864379883	22178072	0.0	0.0	0.0
2022-11-23 00:00:00+08:00	26.16969728572911	26.226268182703706	26.033927478271437	26.158382415771484	31755848	0.0	0.0	0.0
2022-11-24 00:00:00+08:00	26.248897398827495	26.441238112072014	26.226269384282286	26.40729522705078	60955344	0.0	0.0	0.0
2022-11-25 00:00:00+08:00	26.395982082981604	26.463866126617223	26.328096312939138	26.40729522705078	64081944	0.0	0.0	0.0
2022-11-28 00:00:00+08:00	25.932099233430606	26.09049878328078	25.773701409987233	25.87552833557129	60178952	0.0	0.0	0.0
2022-11-29 00:00:00+08:00	25.762386498039508	26.113126754760742	25.592673804737	26.113126754760742	42685868	0.0	0.0	0.0
2022-11-30 00:00:00+08:00	26.04524189111288	26.339411260279554	25.988670991381355	26.328096389770508	37184264	0.0	0.0	0.0
2022-12-01 00:00:00+08:00	26.973003242878537	27.040889010454944	26.701463625386474	26.780662536621094	98737356	0.0	0.0	0.0
2022-12-02 00:00:00+08:00	26.543067932128906	26.69015089633174	26.475182159106886	26.543067932128906	29920608	0.0	0.0	0.0
2022-12-05 00:00:00+08:00	26.543064230981187	26.814603832392105	26.520434492191377	26.57700538635254	47951016	0.0	0.0	0.0
2022-12-06 00:00:00+08:00	26.42992141500176	26.42992141500176	26.06786632532251	26.090496063232422	39880032	0.0	0.0	0.0
2022-12-07 00:00:00+08:00	25.909472281230936	26.21495479690731	25.84158651045536	25.932100296020508	32901556	0.0	0.0	0.0
2022-12-08 00:00:00+08:00	25.807643079485437	25.818956222680832	25.445587969098547	25.626615524291992	36475576	0.0	0.0	0.0
2022-12-09 00:00:00+08:00	25.796329929517665	26.079184424358864	25.78501505916128	26.022613525390625	24947356	0.0	0.0	0.0
2022-12-12 00:00:00+08:00	25.841582841493302	25.841582841493302	25.62661414190312	25.773698806762695	33456200	0.0	0.0	0.0
2022-12-13 00:00:00+08:00	25.909472222848287	25.909472222848287	25.62661772259885	25.660560607910156	26088568	0.0	0.0	0.0
2022-12-14 00:00:00+08:00	25.818958309183227	26.022613893632155	25.79633029455709	25.977357864379883	31534172	0.0	0.0	0.0
2022-12-15 00:00:00+08:00	25.86421683037736	26.03392953470685	25.773703042786913	25.99998664855957	31236764	0.0	0.0	0.0
2022-12-16 00:00:00+08:00	25.45690367707109	25.637931238226304	25.40033278001093	25.570045471191406	47527104	0.0	0.0	0.0
2022-12-19 00:00:00+08:00	25.422962188720703	25.558732003834535	25.343763273771543	25.422962188720703	24526112	0.0	0.0	0.0
2022-12-20 00:00:00+08:00	25.377704023133592	25.456902931416654	24.902508847028493	24.95907974243164	49743932	0.0	0.0	0.0
2022-12-21 00:00:00+08:00	25.07222414206089	25.207993959874265	24.959082339481927	25.060909271240234	47612612	0.0	0.0	0.0
2022-12-22 00:00:00+08:00	25.287193425887512	25.51347703596257	25.287193425887512	25.479534149169922	20092604	0.0	0.0	0.0
2022-12-23 00:00:00+08:00	25.049592971801758	25.128793610215617	24.981708929970054	25.049592971801758	23941448	0.0	0.0	0.0
2022-12-26 00:00:00+08:00	25.07222216083289	25.1627342146182	25.0495924209798	25.140106201171875	16120680	0.0	0.0	0.0
2022-12-27 00:00:00+08:00	25.20799218743492	25.400332893013804	25.20799218743492	25.25324821472168	16508700	0.0	0.0	0.0
2022-12-28 00:00:00+08:00	25.00433901006525	25.00433901006525	24.75542738330074	24.891197204589844	48701404	0.0	0.0	0.0
2022-12-29 00:00:00+08:00	24.710165613516157	24.80067938848276	24.529139789989614	24.778051376342773	55414224	0.0	0.0	0.0
2022-12-30 00:00:00+08:00	25.026964739645162	25.060907623468463	24.936450958251953	24.936450958251953	34572648	0.0	0.0	0.0
2023-01-03 00:00:00+08:00	24.80068278002724	25.094852157295303	24.540456288814244	25.060909271240234	59242536	0.0	0.0	0.0
2023-01-04 00:00:00+08:00	24.95908318613566	25.072224992552584	24.913825427724717	25.00433921813965	55019412	0.0	0.0	0.0
2023-01-05 00:00:00+08:00	25.17405080617952	25.275877736855247	25.106165034791115	25.185365676879883	48283616	0.0	0.0	0.0
2023-01-06 00:00:00+08:00	25.162734249401876	25.38901783699149	25.151421105866458	25.298505783081055	46347120	0.0	0.0	0.0
2023-01-09 00:00:00+08:00	25.79632883822772	26.20363998413086	25.773700824879047	26.20363998413086	59992304	0.0	0.0	0.0
2023-01-10 00:00:00+08:00	26.237581837336254	26.339410489718105	26.192325809437744	26.30546760559082	47897080	0.0	0.0	0.0
2023-01-11 00:00:00+08:00	26.39598216001108	26.41861017462232	26.226269460816503	26.328096389770508	62409904	0.0	0.0	0.0
2023-01-12 00:00:00+08:00	26.36203905960286	26.384667074029306	26.169698347367813	26.214954376220703	39816908	0.0	0.0	0.0
2023-01-13 00:00:00+08:00	26.814606611287154	26.83723462601531	26.46386634057677	26.520437240600586	113933548	0.0	0.0	0.0
2023-01-16 00:00:00+08:00	26.72409439086914	26.825923052718974	26.701466374815944	26.72409439086914	110397484	0.0	0.0	0.0
2023-01-17 00:00:00+08:00	26.780665294205615	26.780665294205615	26.65621034270955	26.72409439086914	56226344	0.0	0.0	0.0
